1.000000000000000000e+00,9.058827329160873409e-01,9.485550846410673032e-01,9.555774708404976003e-01,-7.394716075931009325e-01,-5.497783600578374230e-01,9.391821256339705215e-01,9.470527012455747240e-01,5.967746081484520682e-01,6.200312579142617242e-01,9.530152530278240830e-01,9.570382974294328049e-01,9.295738027375758383e-01,9.500267750431893310e-01,1.666757340251664166e-01,7.296948574243711239e-01,9.503714887090500829e-01,9.542954646776354855e-01,8.294825996601452589e-01,-4.486333916396132437e-01,3.028253660129120450e-01,-7.308949074238098309e-02,9.568667861217505788e-01,9.227484771481798687e-01,4.223057422678280215e-01,3.745750084238351763e-01,-1.350274687383026979e-02,6.271669221949721651e-01,6.563702702608659179e-01,8.870796870842074799e-01,9.327841407702699428e-01,9.588049522479111797e-01,9.402096225640107496e-01,-8.934614664086776292e-01,5.625185945455017933e-01,7.836439469043208206e-01,-4.838558238767319275e-01,-8.323406825563909317e-01,-6.614529225274015101e-01,-6.205860375899688863e-01,-3.788530847109953248e-01,5.869509048499027548e-01,8.811449016438366311e-01,9.529747642204967617e-01,9.055641845095538933e-01,8.693785686684657454e-01,8.045336685134223398e-01,8.212069147649212475e-01,6.448149960514324430e-01,5.679928699195584407e-01,8.071967424195489738e-01,7.402510028918395379e-01,8.155221354884210072e-01,8.319000792051335358e-01,4.291359542447866215e-01,5.879024630594703593e-01,9.029292302598419528e-01,9.083507933908888665e-01,nan,nan,-6.284002067484416310e-02,nan,7.793320221236591516e-01,9.122790638183622125e-01,6.942827384970794435e-01,8.749913574700483032e-01,8.843192332743277095e-01,8.839925986156739190e-01,nan,nan,7.232014397275160489e-01,8.191580890757264033e-01,-7.606655595961226979e-01,-8.107630603851568862e-01,-7.736303408205820187e-01,-6.760964711332869692e-01,-7.476080368736955917e-01,-6.633887014031680796e-01,9.285878852026496766e-01,9.485357237600688940e-01,7.411559568871382009e-01,8.993378397015078241e-01,5.081502195665720673e-02,8.659740610079438294e-01,5.858495005780554044e-01,8.759110747552469878e-01,-5.215333747044769153e-01,2.085159193880626871e-01,3.328974656696163936e-02,7.740829859925247858e-01,5.069821675623705781e-01,7.467252360159173374e-01,1.991537012019585773e-01,3.873031816109930303e-01,-1.969522773244283542e-01,-2.331635568853686058e-01,-2.582547675859073744e-01,1.757482547815060192e-01,6.355130708617662272e-01,6.333415248862024338e-01,-3.122836680093521444e-01,1.183149900792430931e-01,-2.038346910898904685e-01,-1.224832078655321427e-01,-1.419563211049858498e-01,-1.718644509593389991e-01,5.926323718058079670e-02,-5.513696470208623301e-01,5.379155451549196519e-03,-1.117000392461367682e-02,6.297080771553058565e-01,6.144144010173495651e-01,3.194130758675381432e-01,1.470883978192317476e-01,-4.468087808625454543e-02,-8.793706513442911543e-02
9.058827329160874520e-01,9.999999999999997780e-01,8.914256535357115707e-01,9.374535797930576564e-01,-8.026649479595467929e-01,-4.882638110671153608e-01,8.661571906200392634e-01,9.573903464255363316e-01,4.580143262192696296e-01,6.697339800082968697e-01,8.558496139154597726e-01,9.505968814110797860e-01,8.225310853472259653e-01,9.442860823325032182e-01,5.980205088449191964e-02,7.066953960898516574e-01,8.546285486887906790e-01,9.415285844181089381e-01,7.761626516695384614e-01,-3.514588129189901156e-01,2.523129139775293628e-01,-1.115907174141097385e-01,9.096991676381962488e-01,8.589674930218592630e-01,3.400363120903077130e-01,3.029342395629149309e-01,-1.161928688269462662e-01,6.013304543641866395e-01,5.371353962728132592e-01,8.255036523162305739e-01,8.619764490194108397e-01,9.157853775943738395e-01,9.044060328540051152e-01,-8.852051583607239982e-01,5.085241928755991347e-01,7.013599839855158002e-01,-5.066635769529578281e-01,-8.276953264404891542e-01,-6.615164068914138884e-01,-6.356819957431031343e-01,-3.790682746712228379e-01,5.319164877113535805e-01,8.008601615696653298e-01,9.190957637320810170e-01,8.927728512664461213e-01,8.603572072723553177e-01,6.770490908474134928e-01,7.424935983889955349e-01,5.893676923487572994e-01,5.678298849126234282e-01,7.168094849952985070e-01,7.610180969058190081e-01,7.425200209820304043e-01,8.193163825416364121e-01,2.941075806326188813e-01,5.009798135339275094e-01,8.410651910540045684e-01,9.143983003042450708e-01,nan,nan,-7.920974872873398631e-02,nan,7.277023188548431554e-01,9.057384083765802618e-01,6.285363926522640199e-01,8.563140905304298389e-01,7.991164462968795013e-01,8.304946491254339147e-01,nan,nan,6.155885248970051071e-01,7.644418367521570445e-01,-7.775744634599651706e-01,-8.343586515944891868e-01,-8.064571901607615612e-01,-6.882500817910353064e-01,-8.002953753193065012e-01,-7.061535375385404878e-01,8.388695311642988539e-01,9.290277602147541947e-01,5.982014181161264821e-01,8.788814371293225403e-01,-2.744144294679399035e-02,8.736537307526744955e-01,4.209078127237108613e-01,8.982272120683725269e-01,-5.171629382120109808e-01,2.134807187056506905e-01,-8.709492412729788469e-02,7.991451598183949567e-01,3.736341898946455298e-01,7.467395074850198267e-01,8.543174886966699300e-02,4.081317786217127375e-01,-2.688434477407083967e-01,-2.686619479789573717e-01,-2.927466732981849895e-01,1.174300158135203054e-01,5.190904421797518653e-01,5.670969769446712050e-01,-3.868687907655435909e-01,1.462969687475030589e-01,-2.421070807324425256e-01,-1.281150880062476849e-01,-2.296715026159916462e-01,-2.439139489958430940e-01,3.822733220075773958e-02,-5.616036825149745004e-01,-9.140229874090015361e-02,-1.135551384404946823e-01,5.223142645264153838e-01,4.963338852444253990e-01,1.960486427328703429e-01,3.699229079675465937e-02,-1.368496592797927014e-01,-1.480813673410849574e-01
9.485550846410671921e-01,8.914256535357115707e-01,1.000000000000000000e+00,9.864566497063881334e-01,-7.323327864520730035e-01,-5.855978235692409495e-01,9.933645682699304702e-01,9.489576709940682475e-01,6.877613150896548788e-01,6.351852179843576751e-01,9.704936316115722050e-01,9.631650082576996841e-01,9.770059929333798632e-01,9.497614330700291374e-01,1.591191858172702756e-01,7.362907268015396189e-01,9.447852848268152304e-01,9.418631866683528919e-01,9.099555143660629231e-01,-3.932066361247850694e-01,2.848972362422839133e-01,-7.479199075384559969e-02,9.941877331785626826e-01,9.874483541608837234e-01,5.151704292007497354e-01,4.412988771068191984e-01,4.691364671517869039e-02,6.634557427935685592e-01,6.639089638720745423e-01,8.802778550868928242e-01,9.610528438345979918e-01,9.860419394149763095e-01,8.969994862354738752e-01,-9.167207550132404625e-01,4.289024582890204051e-01,7.807625638519197775e-01,-4.679046340058941600e-01,-8.347425857725432330e-01,-6.561115945090504331e-01,-6.463704836644814655e-01,-3.938746544016268891e-01,5.506736832294536477e-01,8.422114205673714160e-01,9.261376490393183891e-01,8.437716101078729380e-01,7.990511098801940104e-01,8.104294506091511696e-01,8.343417430994950479e-01,6.976088524587261697e-01,5.244019297277923153e-01,8.060913381826514401e-01,6.874794574208762388e-01,7.403029334295827546e-01,7.412270653266360698e-01,4.940425811820260971e-01,6.057341990163244150e-01,8.542675708303366644e-01,8.767641038551720056e-01,nan,nan,-7.875639113528377921e-02,nan,7.578944749561496996e-01,8.574548745360675017e-01,6.451346968140097005e-01,7.981888744840793803e-01,8.771296050408297074e-01,8.680264085548042852e-01,nan,nan,7.074670445602346813e-01,8.031299341027298144e-01,-7.606601066430616065e-01,-8.339682536389869671e-01,-7.567300387586284316e-01,-7.290145818655021648e-01,-7.349430652494054472e-01,-6.580822051703956177e-01,9.036001474302203240e-01,9.187589012225794161e-01,6.918706532833027723e-01,8.643044250852702781e-01,3.502710682800172504e-02,8.396277027051769482e-01,6.243786240904530827e-01,8.258417685051344659e-01,-4.881694499334062742e-01,2.044932474914697429e-01,1.288410740169962931e-01,7.495396340252347134e-01,5.179943404543960739e-01,7.187111567865580586e-01,1.989292358914426795e-01,3.644508662034633972e-01,-8.718827351442587359e-02,-1.511192067568058739e-01,-1.320186459587343042e-01,2.759565977198558673e-01,6.976858707890157829e-01,6.655555450742295376e-01,-2.296279428599900252e-01,6.791625528489787789e-02,-9.680912627869311948e-02,-1.033597944302954569e-01,-7.467237595874802458e-02,-1.208698695950051055e-01,-8.457239308628242830e-03,-4.484541138974512120e-01,8.859587145938098429e-02,9.561156610075027817e-02,6.890892306901701403e-01,6.667147933260302306e-01,3.631714929260596025e-01,2.017983615985365353e-01,4.501241879258237322e-02,2.440338181142803070e-02
9.555774708404976003e-01,9.374535797930576564e-01,9.864566497063881334e-01,1.000000000000000000e+00,-7.913226283138234951e-01,-5.664561959713119155e-01,9.714164712219017783e-01,9.828339818577471743e-01,6.063363475535894498e-01,6.676481839479744274e-01,9.505593076629534899e-01,9.861116201104875856e-01,9.430412794937814702e-01,9.792640545690681764e-01,1.086229724732373919e-01,7.435546833261581501e-01,9.330168957619343617e-01,9.685232766022013884e-01,8.798037912979549402e-01,-3.951845752786397048e-01,2.645335258481002483e-01,-1.101172168517660366e-01,9.902559065020122286e-01,9.679626277143171809e-01,4.592233143244232596e-01,4.010557447690127897e-01,-2.564176660344764588e-02,6.566039345426931684e-01,6.241931560174799332e-01,8.812894520963585610e-01,9.462476969585020825e-01,9.878330622199053002e-01,9.187667406615153132e-01,-9.379510374566427666e-01,4.566555052892938837e-01,7.600239330266075344e-01,-5.111967295641060005e-01,-8.627608247362023031e-01,-6.883508758878762457e-01,-6.724921141165886018e-01,-4.138725946823227364e-01,5.465547658477222237e-01,8.429638581625524818e-01,9.487038769104494396e-01,8.804047028226539284e-01,8.446926506994388850e-01,7.746632428466255771e-01,8.146373508876282310e-01,6.687588084662864363e-01,5.509102994379364571e-01,7.950046157304480055e-01,7.402855682477786914e-01,7.553160590850327427e-01,7.893366171593456659e-01,4.193016490231333271e-01,5.798197246951213302e-01,8.718402469830963675e-01,9.083703110795634528e-01,nan,nan,-8.189411393968847042e-02,nan,7.678382022743123203e-01,8.972080229059518075e-01,6.476714436413016918e-01,8.403816146222831129e-01,8.643652925915008556e-01,8.676333317030563430e-01,nan,nan,6.832325551370580508e-01,8.080818728219485436e-01,-7.972856225829028087e-01,-8.592092424744774970e-01,-7.963242608818856816e-01,-7.299820372516295786e-01,-7.823839906195123595e-01,-6.999955486414918271e-01,8.987705008631220460e-01,9.472193779434852079e-01,6.659045759810778842e-01,8.946268551730407470e-01,-7.681946378828860902e-04,8.791807146096588532e-01,5.499793565343892299e-01,8.796361114991599894e-01,-5.147590790604313904e-01,2.173922299762968968e-01,4.370887501388708019e-02,7.941610832572367773e-01,4.659400223038558386e-01,7.482470383101422762e-01,1.515053956608196639e-01,3.934298321796572129e-01,-1.633038849673619508e-01,-2.036313717242536070e-01,-2.036957511991018543e-01,2.095045321528755111e-01,6.373434609814556673e-01,6.398316123736168537e-01,-2.991949219522556103e-01,1.009117951436751121e-01,-1.637934278523737741e-01,-1.236791749479726477e-01,-1.485806633594139170e-01,-1.835642623150519626e-01,1.663616497796807647e-02,-5.008844107971375248e-01,1.056391716311425207e-02,6.797147769417767257e-03,6.316123470806239704e-01,6.081220437172842885e-01,2.958509275031921404e-01,1.333325313525428601e-01,-3.291169991907343800e-02,-5.160078760151134980e-02
-7.394716075931009325e-01,-8.026649479595467929e-01,-7.323327864520730035e-01,-7.913226283138234951e-01,1.000000000000000000e+00,7.785310390129479563e-01,-7.170371398647240602e-01,-8.099453814901269588e-01,-1.167717268939760938e-01,-3.215443099943630090e-01,-6.935581650056610314e-01,-7.805238393878115577e-01,-6.467800547636427533e-01,-7.921066782278115559e-01,3.003231035126789350e-01,-3.850478430982735012e-01,-7.057781169976183877e-01,-7.699361582279876659e-01,-6.483190064130491814e-01,3.026601039887860667e-01,4.956245395153696665e-02,3.192204258117658511e-01,-7.332089167339402858e-01,-6.740806234990728285e-01,1.025235722531420424e-01,1.590517913276553175e-01,5.244528212413037682e-01,-1.672584153840044607e-01,-2.204789086550381916e-01,-5.567494454829816641e-01,-6.021260518582580712e-01,-7.247850161754106901e-01,-7.005757266811978301e-01,7.377017723227776713e-01,-2.837175455619938558e-01,-4.156535399776119521e-01,7.121082071017068582e-01,8.688230033763788551e-01,8.593952075424634574e-01,8.528798013082359297e-01,6.752086134007542206e-01,-1.535283104613479888e-01,-5.764685596683631896e-01,-7.372781920947232281e-01,-7.054967526097739583e-01,-6.940396644138674409e-01,-4.011583144544544344e-01,-4.578800738747434429e-01,-4.821444867936147127e-01,-4.473367378232638858e-01,-6.128496577782700516e-01,-6.533408224035143208e-01,-6.411461680269673336e-01,-6.867920653426020650e-01,9.230801746413282161e-02,-1.247637029472640213e-01,-7.114564211508240810e-01,-7.667045888493573269e-01,nan,nan,1.485110899483797937e-02,nan,-6.028276651374392392e-01,-7.121304489488657907e-01,-5.097409945978614854e-01,-7.003958575488822280e-01,-5.460424325802090140e-01,-5.644269829358864454e-01,nan,nan,-2.901889387956762545e-01,-4.715297752727443115e-01,8.158977476323934219e-01,8.071513048731981943e-01,6.793603782149667536e-01,5.897025525839760807e-01,7.315927674964053384e-01,7.376641103687537893e-01,-6.871300745570531054e-01,-7.524932940992578034e-01,-3.964062318198102730e-01,-7.005082639313133797e-01,3.942640980412867036e-01,-6.361757001805010692e-01,-1.142849959903334267e-01,-7.105760482828914482e-01,6.832243870343447378e-01,5.836951146585245970e-02,3.192145105159959195e-01,-5.118582152528217133e-01,-3.996905835280521041e-02,-4.645003958152587042e-01,1.898070035407113387e-01,-1.126681700067110603e-01,4.884158355396369111e-01,5.323861748235071412e-01,5.214225666875494936e-01,1.832507807981314241e-01,-2.042307519546553984e-01,-2.277548606036778056e-01,5.377282471051042512e-01,1.248393391943954933e-01,3.746826267609151828e-01,3.064876299671138726e-01,4.129071251316521196e-01,4.020553301481907260e-01,1.502134584646407089e-01,6.103948870629434253e-01,3.471600402815731568e-01,4.052142523265506169e-01,-2.010805397551583829e-01,-1.844527581369258262e-01,1.364916797919530356e-01,2.587229233809848483e-01,3.537972345110007577e-01,3.581254159604677634e-01
-5.497783600578374230e-01,-4.882638110671153053e-01,-5.855978235692409495e-01,-5.664561959713118044e-01,7.785310390129478453e-01,9.999999999999997780e-01,-6.127548035165565343e-01,-5.172331064168672610e-01,-1.007368675352710158e-01,1.129400232133070808e-01,-5.878449253491211390e-01,-5.117348758721648183e-01,-5.686973109854249753e-01,-5.137286792950654934e-01,4.049216727232915480e-01,-7.163985213328095958e-02,-5.830540743140346649e-01,-4.900646452211991355e-01,-5.819426876786332192e-01,3.324433880085413406e-01,2.573716090048884242e-01,3.901599890574586893e-01,-5.478909308007312573e-01,-5.271603074728312688e-01,2.005252037576087387e-01,3.377254085230292913e-01,4.356078792761171603e-01,7.248642880661780585e-02,-9.667275025223305562e-02,-3.211571892810970441e-01,-4.151696318351250081e-01,-5.196542767459975121e-01,-4.555235738700465498e-01,5.244302449130087140e-01,-7.053694394365409015e-02,-2.294627967328657092e-01,6.168306386047446299e-01,7.155488894401507149e-01,7.938232560602804799e-01,7.844039530708594166e-01,7.385015129298929670e-01,7.704953815657694660e-02,-3.559702177218517227e-01,-4.700382313654415389e-01,-4.242218408221848924e-01,-3.986582476764596317e-01,-2.654136072186097373e-01,-2.686093084353457505e-01,-4.011300712217721887e-01,-2.682476112086706888e-01,-4.965132760546043800e-01,-3.698243589524191077e-01,-4.481754572463651498e-01,-3.933847970889425838e-01,1.017249641882066596e-01,7.406907667541316742e-02,-5.412810538053594023e-01,-5.189621746618110487e-01,nan,nan,-3.069354317451789688e-02,nan,-4.558723970054326946e-01,-4.157077690789696134e-01,-4.198791659708086543e-01,-4.360468449165431637e-01,-3.548698396516283826e-01,-3.359437104028902832e-01,nan,nan,-1.329751031753404200e-01,-2.183473871421339196e-01,6.766344106803300340e-01,6.382004886387528941e-01,4.263914625106767775e-01,4.869178866654984561e-01,4.923874670385833818e-01,5.745593863446761818e-01,-5.375866939225083518e-01,-4.752702988615683521e-01,-3.082373960981756866e-01,-4.082802228046829573e-01,5.131112300738387422e-01,-2.800759698691827615e-01,-1.374401741174345604e-01,-3.239076423765070989e-01,6.391558952747020683e-01,2.684104705320424222e-01,1.608630304776964837e-01,-1.323999452260834486e-01,4.628055718032240973e-02,-8.355299573714823624e-02,2.688013908693552279e-01,2.627204745673336062e-01,3.294330136242191176e-01,4.856364913267737782e-01,3.935259845515849397e-01,1.577164124426153891e-01,-1.346432978708916040e-01,-2.459497267069056872e-02,4.119404715052312205e-01,4.753640488114242446e-01,2.289851845489501436e-01,3.694827387269556396e-01,2.443907705986596568e-01,2.601264667747008597e-01,3.236487372783471983e-01,3.845573527608179831e-01,2.449661609262324125e-01,2.928152379211654832e-01,-1.265247718771031482e-01,-9.893665609457269472e-02,1.637007711894699347e-01,2.321011199640466705e-01,2.307389634926354793e-01,2.265942445838526886e-01
9.391821256339706325e-01,8.661571906200392634e-01,9.933645682699304702e-01,9.714164712219018893e-01,-7.170371398647239491e-01,-6.127548035165565343e-01,1.000000000000000000e+00,9.205301611627614289e-01,7.113207132072568717e-01,6.067047787798817149e-01,9.697216806613722095e-01,9.399270982885247205e-01,9.819722565680427673e-01,9.211999498813054910e-01,1.757245369251815015e-01,7.049938656686927096e-01,9.415601727952355171e-01,9.146390790605803955e-01,9.315602184370190830e-01,-3.992190307256339721e-01,2.822910960967734972e-01,-5.938297268695067604e-02,9.795857458542478469e-01,9.823339252912260955e-01,5.008103678556199423e-01,4.314962877730207924e-01,5.102004329512675740e-02,6.509595977368081154e-01,6.536548229249691255e-01,8.590696269552965392e-01,9.502503881355656157e-01,9.781401270406475668e-01,8.746498803899368513e-01,-9.105496689531367149e-01,3.966928631220617008e-01,7.610166822046962043e-01,-4.669395774079762029e-01,-8.215484886627512084e-01,-6.563667602056808548e-01,-6.498886783067456818e-01,-3.985726032548587705e-01,5.407438392002439365e-01,8.240078302817874789e-01,9.054596101761981375e-01,8.241965724379892722e-01,7.754612893975113552e-01,7.984809351898705110e-01,8.164031743361789273e-01,7.208641569991279807e-01,5.102493546644367717e-01,8.086684904376367777e-01,6.681241995432974923e-01,7.327343727747864799e-01,7.094559917362014412e-01,5.035637426514630866e-01,5.827499740034960407e-01,8.367420962214704439e-01,8.612389740279610129e-01,nan,nan,-8.155731257239000331e-02,nan,7.487532796901871235e-01,8.287884581356644853e-01,6.502081489898475786e-01,7.751857132958613894e-01,8.654896292437576077e-01,8.479054536865626712e-01,nan,nan,6.982608010195540116e-01,7.789179287035024046e-01,-7.479226815389505845e-01,-8.323560286393607566e-01,-7.340045809875704874e-01,-7.464793611811879614e-01,-7.173429985983580393e-01,-6.496064947174738924e-01,8.967876453895700095e-01,8.915028304789471836e-01,6.766663367829383047e-01,8.269238135929660727e-01,3.344125839726341809e-02,7.999699302076064278e-01,6.438423228920066022e-01,7.801238018364193838e-01,-4.894280773925214767e-01,1.720457809208088829e-01,1.577372864473113590e-01,7.059053522631529853e-01,5.301550286284119062e-01,6.800778960174432841e-01,2.125082085948162836e-01,3.227949476428950137e-01,-7.224923846880082490e-02,-1.361240438282629583e-01,-1.137412567105328121e-01,2.822623175510556304e-01,6.980922197726175948e-01,6.452411312913872710e-01,-2.089586402557394862e-01,1.817559727157837257e-02,-7.649927233548600713e-02,-1.201069443034843420e-01,-6.270137534155786896e-02,-1.202684801896468925e-01,-4.060807043256445259e-02,-4.329457561620119743e-01,9.886120833758577087e-02,1.095677568078277653e-01,6.829162134002129125e-01,6.633192605478790416e-01,3.628157821061801513e-01,2.031889069812297388e-01,5.535216540774236943e-02,3.915353405531813574e-02
9.470527012455748350e-01,9.573903464255364426e-01,9.489576709940682475e-01,9.828339818577471743e-01,-8.099453814901269588e-01,-5.172331064168671499e-01,9.205301611627614289e-01,1.000000000000000000e+00,5.191401746994549482e-01,6.910705678379900352e-01,9.202349393958075829e-01,9.916938141156973474e-01,8.963766098214799305e-01,9.927111316976978683e-01,9.025262842980635858e-02,7.626924968252666304e-01,9.158451072115086911e-01,9.864220008694720709e-01,7.997923733433137672e-01,-3.980096352332365139e-01,2.664498561569418333e-01,-1.233111072221967364e-01,9.661689231420779178e-01,9.198332059142563244e-01,4.094551936760729705e-01,3.512517208491288123e-01,-8.534262287677141234e-02,6.246881773500740920e-01,6.173928677960468514e-01,8.874638209667240485e-01,9.199396510457406029e-01,9.600178947031485777e-01,9.455673924416223564e-01,-9.122505216387500893e-01,5.473907132799433750e-01,7.670208405724376899e-01,-4.935016350533334983e-01,-8.584456422876576287e-01,-6.700027810613323753e-01,-6.448879624010805944e-01,-3.880006562454941244e-01,5.595583006709240470e-01,8.609760792048523070e-01,9.622077693464544668e-01,9.062835119928331906e-01,8.863139712312090301e-01,7.576203721021621540e-01,8.141839536303572267e-01,5.921324036368255106e-01,5.834398610082621728e-01,7.656279986301568474e-01,7.735570575527557224e-01,7.757578403853973015e-01,8.466930393106346653e-01,3.494792671087404434e-01,5.728766280746977468e-01,8.910235323716835243e-01,9.194779042848286732e-01,nan,nan,-7.252432166681808956e-02,nan,7.723046554719821266e-01,9.350926966275995289e-01,6.422999065355992077e-01,8.769135839820344502e-01,8.619459722147788661e-01,8.807856701488618878e-01,nan,nan,6.907435933448308196e-01,8.338241673572677204e-01,-7.979590289425063654e-01,-8.286698222701663896e-01,-8.163298441997975941e-01,-6.652556457790302913e-01,-7.853211844518969142e-01,-6.859596054864879333e-01,8.962624094180705603e-01,9.704316116863466180e-01,6.900625784791853956e-01,9.336022132066484902e-01,1.297611681741567095e-02,9.213310016453175599e-01,5.045948497505816643e-01,9.370826562828081796e-01,-5.091343589058637820e-01,2.595628811731672814e-01,-3.932118692052195830e-02,8.406954531664950769e-01,4.207806447353676371e-01,7.812898216886078329e-01,1.147487800762021087e-01,4.370308148810185811e-01,-2.444232701956143561e-01,-2.539362191117847112e-01,-2.660992679670201588e-01,1.614419138247553953e-01,5.834733744463991290e-01,6.271791190170389330e-01,-3.613804491075038317e-01,1.701919522563264120e-01,-2.265909489070540295e-01,-1.042388159894820643e-01,-1.931759660809911350e-01,-2.021715260509924506e-01,6.889691926115236453e-02,-5.533055728004286911e-01,-5.667484086277786715e-02,-6.199342079316711579e-02,5.982984822628339971e-01,5.678909292397841257e-01,2.579553574077073641e-01,9.552667618740412481e-02,-8.889034320193417438e-02,-1.241071926474634629e-01
5.967746081484519571e-01,4.580143262192696296e-01,6.877613150896547678e-01,6.063363475535894498e-01,-1.167717268939760800e-01,-1.007368675352710019e-01,7.113207132072568717e-01,5.191401746994549482e-01,1.000000000000000000e+00,6.666787993589913253e-01,6.771956554310062382e-01,5.835658305485794672e-01,7.590651385470068568e-01,5.352595131482811297e-01,7.037371545302263387e-01,7.316241064242967607e-01,6.137676655454801233e-01,5.470476226187968027e-01,7.016279609530310379e-01,-1.764941293644498033e-01,5.434590168127478860e-01,3.296709295162328912e-01,6.664694455333033396e-01,7.451259846274363996e-01,7.979992684009761250e-01,7.797124081673970641e-01,5.173350756205186141e-01,7.153320359386496907e-01,7.638145490010547212e-01,6.956808521986710403e-01,7.693622015677512582e-01,6.813826449857877110e-01,5.366152344501612381e-01,-5.551128116058002826e-01,2.339759874027996789e-01,6.905082178904945467e-01,7.456709036166687954e-02,-2.997016494419768029e-01,-7.529172283090140860e-02,-1.060923107197964538e-01,1.189575967296975373e-01,5.861130273902236398e-01,6.097154134730791153e-01,5.623833786155756354e-01,4.603732640524649256e-01,4.142427829550746621e-01,7.585464957978389489e-01,7.263114783149566822e-01,6.121087220943958185e-01,2.654315598227519613e-01,5.387884332036270152e-01,2.841284521017927167e-01,4.017875424950581587e-01,2.958406959733789754e-01,8.276794704621989185e-01,7.303830908807059652e-01,4.397396504283564989e-01,4.575378254917628618e-01,nan,nan,-1.321409152071970350e-01,nan,4.424864089820066404e-01,4.663930159038105483e-01,4.135084277218049609e-01,4.065772825860632378e-01,7.081596810723330693e-01,6.523075384608282290e-01,nan,nan,7.194775956975000275e-01,6.618768493252724650e-01,-2.219324773190053390e-01,-3.564311944267212207e-01,-3.902908733492138071e-01,-4.842074578709901211e-01,-2.682459310207404024e-01,-1.671734527784529689e-01,5.761845288547173816e-01,5.193076145922846942e-01,5.659226422224361563e-01,4.892033903833286623e-01,4.980140876337458833e-01,5.451462915177057722e-01,8.074697108026472891e-01,4.450500082724722639e-01,9.362621188334391709e-04,3.549601923861107622e-01,5.439707722822473279e-01,5.232226234167921541e-01,7.211626118504445015e-01,5.640461667410719970e-01,5.140085040965559626e-01,4.143419943645825776e-01,3.682178964980700742e-01,3.239481422505732233e-01,3.932356805146208223e-01,6.256332376858027011e-01,8.293914985088109981e-01,7.386769774166505043e-01,2.555234512315437967e-01,1.863777458232650786e-01,2.803444911849621857e-01,1.724337925488198531e-01,3.292169170656773503e-01,2.458330249027059766e-01,-1.780697288681019766e-03,-2.678066459062645316e-02,4.796929427274470026e-01,5.767333952749842396e-01,8.050279149838163173e-01,7.968519704549158478e-01,6.649390631025093867e-01,5.639372051591569068e-01,4.649094334183120902e-01,4.366873309607032794e-01
6.200312579142616132e-01,6.697339800082967587e-01,6.351852179843576751e-01,6.676481839479744274e-01,-3.215443099943629535e-01,1.129400232133070808e-01,6.067047787798817149e-01,6.910705678379900352e-01,6.666787993589914363e-01,1.000000000000000000e+00,5.781913584935647332e-01,7.042561853156428242e-01,6.092540326721159749e-01,6.856164774526254391e-01,5.514990813770779265e-01,8.711596257844376190e-01,5.497380045385931169e-01,6.898151685291368240e-01,5.369181189047524949e-01,-1.113742265885943189e-01,6.048271539160436916e-01,3.389453879157866001e-01,6.613543699629665928e-01,6.713578297540340190e-01,6.615454749432896353e-01,7.296805981453793333e-01,2.264539939245566180e-01,7.470937098717265190e-01,6.544922449627397221e-01,7.546772033902423571e-01,7.322167043538533315e-01,6.902530600111931314e-01,6.609826579111105493e-01,-6.075490633276628971e-01,4.261096128302060970e-01,6.969855734169069228e-01,-4.448361818003138818e-03,-3.858317504737849291e-01,-1.378294072731836573e-01,-1.599183814832412509e-01,1.361232564622369690e-01,6.292362076310259456e-01,6.548418993106307484e-01,6.770146840355094620e-01,6.278756045102363847e-01,6.281437449395423922e-01,6.463792960216745431e-01,7.252396775750143965e-01,4.644566413230112878e-01,3.875440671097649115e-01,4.573861037990485379e-01,5.018017943779711221e-01,4.451312080494204682e-01,5.091340679152885906e-01,5.095032016802902852e-01,6.941464944557668160e-01,5.141905028844816483e-01,5.981095717832377590e-01,nan,nan,-1.386282893778017777e-01,nan,4.721153410998897293e-01,6.551545371202429635e-01,3.906313300658257326e-01,5.824875413424529524e-01,6.981786357191547276e-01,7.178004605825416551e-01,nan,nan,7.144161767351399073e-01,7.812660856744358950e-01,-3.304039463661891940e-01,-4.039313503227288660e-01,-5.785121964905395320e-01,-4.504527498270098906e-01,-4.424274503835236572e-01,-2.640206151584573724e-01,5.490714252022618203e-01,6.633715713668487668e-01,4.885981302952059346e-01,6.599049380836408130e-01,4.297094077915166177e-01,7.731653420664649223e-01,5.233587121437848211e-01,7.332175302307736287e-01,-6.118601065694833502e-02,4.738619954466982143e-01,1.461346353873615167e-01,7.699748974377914612e-01,4.970745609667523990e-01,7.456037879175481109e-01,3.269005661961910114e-01,6.095423785062018540e-01,3.258099371694079399e-02,1.651813522294416914e-01,1.488234539110241395e-01,4.494001527749214020e-01,6.076285348189328639e-01,7.299783554023350218e-01,-1.619913122745483477e-02,4.272105007375750496e-01,6.532680939249521646e-02,1.919705744492833099e-01,7.346752794093612537e-02,5.817828543849935113e-02,8.475779621019439991e-02,-2.774254533904948472e-01,1.900259914958533358e-01,2.953840141156349186e-01,6.520371603369040647e-01,6.328753876321427940e-01,4.721606744451204429e-01,3.543117553616723647e-01,1.995637514096496312e-01,1.764862482762477591e-01
