1.000000000000000000e+00,9.789410608759856469e-01,9.801931597140822738e-01,9.697013263578935227e-01,8.806696195654985237e-02,6.693036896183440776e-01,9.841434168022047402e-01,9.700194662770202925e-01,4.512038906796912441e-01,6.796900839929492788e-01,9.393087690063820494e-01,9.690836969259027933e-01,9.373229678919352548e-01,9.524567555994598589e-01,5.466423439851789690e-01,6.845412136942033987e-01,6.617539895417411389e-01,9.754274018262724111e-01,9.662931516447118563e-01,8.069095791535195739e-01,2.780086571566964260e-01,2.212098785415231306e-01,9.836091848193740939e-01,9.497720711717738684e-01,7.368574948584974971e-01,6.246854003944253275e-01,5.089395538387894158e-01,5.637929167696200672e-01,3.660644668274914970e-01,4.793910188180746101e-01,5.715990102886735480e-01,7.863256094255309803e-01,9.085487731519997778e-01,9.629041899436920904e-01,7.732727273621902153e-01,8.653812525532984523e-01,-3.146684611491307182e-01,4.439994368921169887e-02,1.038440127204058594e-01,2.600093994413012477e-01,-1.034091495198903865e-01,3.174541471858628450e-01,9.054839186774426008e-01,9.236732346744810362e-01,9.634007836544035142e-01,1.848810575058339456e-01,7.682845367986071983e-01,8.508695008437037188e-01,6.295530668582378642e-01,5.737545789842563027e-01,9.644364605192047302e-01,8.455908584494730151e-01,9.252860814046069970e-01,8.975311480776724249e-01,7.918009544814605949e-01,3.220306737337549907e-01,9.889534831698248984e-01,9.480921315722244946e-01,9.630918850026093381e-01,7.851348560918587349e-01,7.266869830101261307e-01,8.491515204896720181e-01,9.572763780528433797e-01,9.361772410382321885e-01,8.259639690888908037e-01,9.322882224123516526e-01,6.682407290160452540e-01,8.352851331186811334e-01,9.623184106029624152e-01,-9.568223310858073871e-01,2.082938437813282584e-01,2.167431220212232279e-01,1.073575030750413689e-01,1.101741840108276110e-01,5.372201733005111945e-01,4.659562280702913561e-01,1.868003165161862822e-01,4.503282932636815117e-02,7.562547608741237992e-01,8.116450379152153616e-01,8.198327912375029669e-01,8.700187122878494383e-01,5.845730058082522218e-01,7.703498401649442329e-01,4.614587867912570140e-01,8.748939935459488781e-01,4.261135156940566993e-01,6.751878192962895708e-01,1.244623379092411053e-01,5.882914621197522509e-01,8.779976376324907239e-01,8.037076222365907574e-01,2.145404469480125531e-01,4.769367923717639512e-01,1.118077142880969932e-01,4.617276619703434837e-01,3.102305602632094983e-01,-3.858323230435473650e-01,6.286647758123448115e-01,8.852022034975721709e-01,-7.676597671735769790e-01,-5.709948463834506605e-01,3.522446657590277419e-01,-1.398948691309039316e-01,6.358069310500813476e-01,4.189199819617855369e-01,7.704152182573146268e-01,6.399107879476375604e-01,2.089733872555374627e-01,3.710963284875607449e-01,1.061439510058561769e-01,8.587232634046180202e-01,8.354872526963960100e-01,6.463919059655206523e-01,4.777546948639356528e-02,4.322017366556770157e-01
9.789410608759856469e-01,1.000000000000000000e+00,9.676069207990849463e-01,9.697988612645664919e-01,2.067984427748685225e-02,6.558590513141456801e-01,9.701532028208963432e-01,9.758007133088573148e-01,4.327737461776179906e-01,6.838793241638799758e-01,8.936758762476751938e-01,9.640990865616951844e-01,9.026501484466874503e-01,9.501119393932154766e-01,5.099459519893375647e-01,6.855816042350555417e-01,5.749228653908856623e-01,9.613789483293835314e-01,9.683251968751481753e-01,7.983483950845760013e-01,2.410244424615908543e-01,2.062663041986982360e-01,9.739033477938895400e-01,9.267008310587163677e-01,6.909817376419172819e-01,5.886311819444265403e-01,4.417355897806082288e-01,5.440041248885689740e-01,2.902372426626818047e-01,4.014887787998469015e-01,5.102755656268692652e-01,7.653772179965016020e-01,8.786321703145058004e-01,9.376296839093429814e-01,7.280662409174905036e-01,8.205594523456676281e-01,-3.690358379274669143e-01,-3.681704417185485689e-02,8.065444513448460917e-02,1.948862957596763645e-01,-1.526640686669803459e-01,2.499376388931322523e-01,8.793649487838892664e-01,9.111200577827456293e-01,9.561907452606316360e-01,1.967950624952707894e-01,7.014749296450553118e-01,8.167970119834118137e-01,6.377794248718582359e-01,5.605093123213767958e-01,9.637663321215164114e-01,8.367545988471355445e-01,9.338328002003497552e-01,8.922915957735064740e-01,7.479999443537066472e-01,2.495495567860796793e-01,9.674561549295213059e-01,9.667936774698187019e-01,9.703533953513742150e-01,8.059343837414494338e-01,7.520937488603687271e-01,8.611415752895726916e-01,9.230413887537118889e-01,9.586774497071630652e-01,8.369677822135399570e-01,9.516800089257301254e-01,6.214919086576142782e-01,8.110897821069312785e-01,9.569185579519396967e-01,-9.660570235177174947e-01,1.367136161271459149e-01,1.893343536749808598e-01,7.928275434754837592e-02,3.992426708437849664e-02,5.607976340911423607e-01,4.554414373145202477e-01,9.533357053855384677e-02,1.748352427022657795e-03,7.070223487442988120e-01,7.848938689720792450e-01,7.434249039647098378e-01,8.674011803732287751e-01,5.220595901777739245e-01,7.217426354482247008e-01,3.510027290391422583e-01,8.360177151841226006e-01,3.662305171812659799e-01,6.065281989559045961e-01,2.729800029216709542e-02,5.362070266625785786e-01,8.382116651456275047e-01,7.836212491684552139e-01,1.307964055902649247e-01,4.407785392285767379e-01,1.403966756272939827e-02,3.979675861813255500e-01,2.234936634273276823e-01,-4.296445534909979491e-01,5.550392344972667757e-01,8.466855878118376699e-01,-7.933793004887763622e-01,-6.023862913967014121e-01,2.879597575421084521e-01,-2.214258471818197904e-01,5.771986563711959395e-01,3.390536660599814955e-01,7.228526283171006206e-01,5.705380995373265929e-01,1.329926702566800734e-01,2.963936474469573423e-01,2.786050734305198923e-02,8.139417884654903679e-01,7.808665941087367113e-01,5.762486202471429619e-01,-2.954379765945814446e-02,3.538266026532247421e-01
9.801931597140822738e-01,9.676069207990850574e-01,1.000000000000000000e+00,9.865898654977138804e-01,1.145235807023967378e-01,7.101417606670696880e-01,9.943639653904847719e-01,9.822819976933082620e-01,5.195043746309069288e-01,7.265176948733526041e-01,9.412969342893579006e-01,9.798322704466845279e-01,9.499939025455635955e-01,9.663595015591387449e-01,5.646783733376482539e-01,7.004410949909780637e-01,6.726546259295723695e-01,9.678241527052471316e-01,9.526566055615621753e-01,8.327598914103775396e-01,3.132987873964391823e-01,2.564909190902925906e-01,9.929817799465444628e-01,9.786813234706593922e-01,7.720283214278202966e-01,6.719199221469693839e-01,4.997103940204652983e-01,5.764861428635350560e-01,4.036339905120149840e-01,5.039401346505892887e-01,6.456892520436081639e-01,8.371802823495979595e-01,9.117782146217962014e-01,9.638380442176501806e-01,8.024142800196658598e-01,8.716529199044211751e-01,-2.607195837796029148e-01,9.187882018513769677e-02,1.535971133110509146e-01,2.947839429170862058e-01,-7.500700898169114506e-02,3.278545965187391609e-01,9.029202329478026590e-01,9.267314473721984802e-01,9.527305460251265234e-01,2.306716772987673636e-01,7.827817506542845694e-01,8.588242172837051713e-01,6.312843982705464985e-01,5.820528924251546776e-01,9.413706657217593143e-01,8.218473570863237265e-01,9.226370188173387277e-01,8.727500690165046482e-01,8.011671740420595045e-01,3.616239096720474389e-01,9.773397213841018560e-01,9.320523034794037098e-01,9.404997066174317633e-01,7.562209396760488644e-01,7.691304725969797529e-01,8.246307800202435923e-01,9.663919194022044801e-01,9.253253892437902639e-01,8.132934053623481763e-01,9.146431614678234290e-01,7.028437514154224353e-01,8.430536555111404207e-01,9.528136203300086038e-01,-9.248968583882720695e-01,2.573663284309905541e-01,2.796235638318295691e-01,1.583508382635260558e-01,1.505334471648469563e-01,5.859977284449225943e-01,5.030526043928164048e-01,2.498935230290686704e-01,1.093038116181522662e-01,7.554982788106382463e-01,8.335077701625405178e-01,8.303445318578932532e-01,8.841258696049025811e-01,5.838109251191090365e-01,7.581253753905803361e-01,4.834972192805118696e-01,8.869483211160691383e-01,4.215880446191303532e-01,6.610370620604365532e-01,1.625316254388733117e-01,6.139306037838587748e-01,8.678375450689039816e-01,7.900521230378327875e-01,2.083226654481036833e-01,4.557573842282067744e-01,1.573935180917344634e-01,4.816532362684879387e-01,3.537985045623383562e-01,-3.556302735916234137e-01,6.410604918539686281e-01,8.799199975717530986e-01,-7.363642777229680858e-01,-5.840056398609760890e-01,3.887272957568930765e-01,-1.105285455923586957e-01,6.537688087890877187e-01,4.324929940535112705e-01,7.485626292016910321e-01,6.355330842514766987e-01,2.473661694220526674e-01,3.978873740564106698e-01,1.562877478453938151e-01,8.634284529995173152e-01,8.402357927353644174e-01,6.544789827559610584e-01,7.770690242359580557e-02,4.428036065018216560e-01
9.697013263578936337e-01,9.697988612645664919e-01,9.865898654977138804e-01,1.000000000000000000e+00,1.303515577203694965e-02,6.860862320702219019e-01,9.895116265736613181e-01,9.950440338896742176e-01,4.719333185757985105e-01,7.217892748321868002e-01,9.209018937776539682e-01,9.859223450042560177e-01,9.356881528259684000e-01,9.817367913940968638e-01,5.325505152826175426e-01,6.993002319069043793e-01,6.196292941777380436e-01,9.706794237071852960e-01,9.342449661564464769e-01,8.018936395681652840e-01,2.644825007843261133e-01,2.161074257864974424e-01,9.862160793187945140e-01,9.753957021439643160e-01,7.156189123888012649e-01,6.360196508199618126e-01,4.107747352166470356e-01,5.083252474370240082e-01,3.633183216593892650e-01,4.592218678238348395e-01,6.248776692815836142e-01,8.305282988230507923e-01,8.695439963736991684e-01,9.390454518747364254e-01,7.548610696926030261e-01,8.644198394358966198e-01,-2.996411999495761092e-01,3.168495400337988793e-02,1.254041811091624603e-01,2.385945170873420562e-01,-1.042412822583092813e-01,2.822568582707924434e-01,8.847276787057569702e-01,9.383791070104002818e-01,9.529253646172761716e-01,2.830190828008610771e-01,7.346183901668161820e-01,8.487680356450513219e-01,6.349004605523054234e-01,6.055823743889409139e-01,9.486792924109430647e-01,8.100907104158301397e-01,9.349258755398035525e-01,8.812305197728651507e-01,7.758719492949944785e-01,3.118217345107547334e-01,9.655289654003200717e-01,9.376200127673173235e-01,9.389651797129139332e-01,7.577016605543359651e-01,7.763613758367116091e-01,8.218253423975130367e-01,9.529402941164338836e-01,9.358050191609259549e-01,8.226463943534987333e-01,9.277226215311177304e-01,6.554821151478268382e-01,8.499109356959601014e-01,9.301174791117557961e-01,-9.266695779908389330e-01,2.328691904927610301e-01,2.625977928288451002e-01,1.449735454499548881e-01,1.080943841797940841e-01,6.127872217850988124e-01,4.954937563232730824e-01,2.175809170321767183e-01,1.098113411229058867e-01,7.242845762314681357e-01,8.409901609490844088e-01,7.921717609827205742e-01,9.017625091549370531e-01,5.468673977364741923e-01,7.206904302230934256e-01,4.157984758037981954e-01,8.721757366554078184e-01,3.799889428192280705e-01,6.014931679456011482e-01,6.952230426934853658e-02,5.567709874227795286e-01,8.479627574502031084e-01,8.091296132908587513e-01,1.564351691030676783e-01,4.701599700273070281e-01,8.899045769455342370e-02,4.432171818542285924e-01,2.773299914414660838e-01,-4.195750746099942141e-01,5.823967077124407865e-01,8.737222961840620528e-01,-7.669732299971203648e-01,-5.986820381852087092e-01,3.062052411845809230e-01,-1.916260038623170403e-01,5.959141813948359845e-01,3.568390796166966417e-01,7.180352292396620095e-01,5.731673789710741707e-01,2.030786528699182192e-01,3.397463506777876341e-01,7.751853879811480830e-02,8.364160676956884366e-01,8.060095571895401489e-01,5.920879036643911242e-01,3.929913573414412463e-03,3.814131425354766458e-01
8.806696195654985237e-02,2.067984427748685225e-02,1.145235807023967378e-01,1.303515577203694965e-02,1.000000000000000000e+00,4.909859093408527886e-01,9.110106057752816178e-02,1.080515690848256327e-02,5.636518574975447615e-01,2.902922536941449083e-01,9.616452334793543222e-02,2.877818281605060494e-02,1.082272525601676305e-01,-1.813803252884697457e-03,3.506490907358405518e-01,2.024061976808740060e-01,3.378361333854328352e-01,6.866791599148382164e-02,1.394238591796940763e-01,2.700029615397692706e-01,6.079363595070247372e-01,6.190969078161919770e-01,8.304596316301901537e-02,1.234676333711898499e-01,5.589867270546799993e-01,4.541193229671180442e-01,7.540006939777933459e-01,7.214754032702600517e-01,4.517889960833210150e-01,3.992767251670368278e-01,3.052470283940887930e-01,2.113912556500431306e-01,3.549392602175335809e-01,2.412131218927868470e-01,4.696423666949947062e-01,1.698485227666218789e-01,5.506420995906559090e-01,6.443368702840427398e-01,5.343871190151453510e-01,7.079280664425676717e-01,5.708689793520445033e-01,5.342081793402631007e-01,2.732708386733995187e-01,4.009185139866985881e-02,3.714269002684334603e-02,-3.505443804006657671e-01,5.176266025375518831e-01,2.443505902287109177e-01,-7.296439560330694740e-02,-1.279237303828635042e-01,-1.162195513247346774e-02,1.003496915394608141e-01,-1.431631326293762892e-03,3.860388815536971996e-02,3.749138240804457678e-01,5.798994522889071579e-01,1.025765446524678215e-01,1.124746605740196449e-02,3.404577847653494915e-02,4.706433260632517102e-02,-2.499929762066216768e-02,4.526165800622812367e-03,1.681062350997203914e-01,-3.280006468613350795e-02,-4.884184291698966118e-02,-5.069199770860807752e-02,5.049801338683108654e-01,8.925929548982741712e-02,1.845158488265438990e-01,-2.074680130758535176e-02,3.967716938040661279e-01,4.592262786900828675e-01,4.640629085863943737e-01,5.625844227571501488e-01,9.681848265825995781e-02,3.481592288603660434e-01,4.414160609546867731e-01,2.787544729297591339e-01,2.233000650084383532e-01,5.417580311063323328e-02,3.089871460571505524e-01,2.817668486226295940e-02,4.028560791343773206e-01,3.715930713673045171e-01,4.001663135169666874e-01,2.306313851055608044e-01,4.621278796882400952e-01,4.862251570451014415e-01,6.058151882379957387e-01,4.819939759235655208e-01,2.490831702875217213e-01,6.468885146936179109e-02,3.257740258795863708e-01,1.240134884487181788e-01,6.633980833148702683e-01,5.340568245171010142e-01,6.957246081744787869e-01,5.083536534853512201e-01,6.197816128719967343e-01,2.211284141932703673e-01,1.180027820397209909e-01,1.531257429015148441e-01,6.986896212898986436e-01,6.563609703890375124e-01,6.085629073007045031e-01,6.315924917353247237e-01,3.040796713220090819e-01,5.078757493277573642e-01,5.647709661706028506e-01,6.365869422627071783e-01,6.837226238777873721e-01,3.394739042659093431e-01,3.749258712404877070e-01,5.582369216715855620e-01,6.135372704938204524e-01,5.294850970055674511e-01
6.693036896183440776e-01,6.558590513141456801e-01,7.101417606670696880e-01,6.860862320702219019e-01,4.909859093408527886e-01,1.000000000000000000e+00,6.939856514113500463e-01,7.086961501254889217e-01,8.764798012215782030e-01,9.470499450419901377e-01,6.621067210712905382e-01,6.997540584848989109e-01,7.071741374222095811e-01,7.144970358370535957e-01,8.592163925867407626e-01,8.946538488592308269e-01,5.893996425952721108e-01,7.196278828494186985e-01,6.661316388925636600e-01,6.783217943572653619e-01,7.015628434543178527e-01,7.463633793532521432e-01,6.963007702573210667e-01,7.143080520197928607e-01,8.557982805432964302e-01,8.793804653655720172e-01,6.504146886427977226e-01,7.800559469605640173e-01,7.365710094106910910e-01,6.942444743654144768e-01,6.706156528911267900e-01,8.338722820274629965e-01,7.491345870680911068e-01,7.010446433508021880e-01,7.420047330125082441e-01,6.595428044509878962e-01,2.977933162433314407e-01,5.335869831656717688e-01,6.377061967651458385e-01,7.464590876271977038e-01,5.240373708981695966e-01,6.706887181010108279e-01,7.788696996944840523e-01,7.099499540021847466e-01,6.449997723453579912e-01,-9.995680546936729083e-02,7.588486027818367452e-01,7.645220010664793842e-01,2.655274371739777539e-01,2.455451149833362823e-01,6.606288019270298850e-01,6.223151691364104954e-01,7.500228114533191714e-01,7.284481939044821219e-01,8.135777179284791050e-01,5.678552254581983316e-01,6.846291237112179795e-01,6.419638827392917246e-01,6.148350374126720919e-01,5.476658690073177294e-01,5.218207926496043481e-01,4.939056768683469656e-01,7.138500075924950616e-01,6.417032501301592751e-01,5.229429100903384420e-01,6.097509455205217810e-01,6.961422655104546608e-01,6.396994211092797977e-01,6.962546860138520977e-01,-5.891625387858827612e-01,5.992810885732073878e-01,7.001254706477104683e-01,6.540426868273852001e-01,6.091424482133976914e-01,7.043215386502054143e-01,7.941822289784414846e-01,4.939211186619547056e-01,5.034724678981805646e-01,6.454186922913671687e-01,6.793290730495755714e-01,6.952349806477970962e-01,7.873280849270201109e-01,7.612709283675516136e-01,7.795302262779125746e-01,3.995470141970461908e-01,7.917321043574951922e-01,5.853673886611298061e-01,5.435949108230921922e-01,2.349321866300606299e-01,5.215260923534860149e-01,8.062304926121905968e-01,7.724734866181317550e-01,2.362706038062159786e-01,5.405598838347702717e-01,3.630642920356360048e-01,7.134196058794087802e-01,4.764660702271319437e-01,-1.807147070260030353e-01,6.911430888809682038e-01,7.928546044540586424e-01,-6.529291776732979447e-01,-4.617219371913310333e-01,5.658463478836112115e-01,1.004572309343092634e-01,7.827893715047434808e-01,5.623790792846219411e-01,7.777711935169490109e-01,6.262906001939978484e-01,3.903869988363670718e-01,5.528621986527341159e-01,2.681731031031741597e-01,7.792305247497370857e-01,8.038625882371633891e-01,6.656780995559576919e-01,1.691287090007140281e-01,4.432232455114009650e-01
9.841434168022046292e-01,9.701532028208963432e-01,9.943639653904847719e-01,9.895116265736612071e-01,9.110106057752816178e-02,6.939856514113500463e-01,1.000000000000000000e+00,9.840736857150267358e-01,5.057647525492081630e-01,7.134151080468291717e-01,9.436439146058006600e-01,9.797495693476270251e-01,9.579706627888714410e-01,9.706114969135755111e-01,5.515357968546443779e-01,6.890290835428639626e-01,6.454186082904925792e-01,9.679906864545619882e-01,9.497938319391658890e-01,8.177211022004354790e-01,2.988037260810192941e-01,2.362721462923290938e-01,9.891413316150131640e-01,9.738111365363787408e-01,7.452970180751478102e-01,6.482621104937519307e-01,4.767925097155086278e-01,5.495008757867384519e-01,3.814103232872188554e-01,4.799858891033781383e-01,6.387432786040527777e-01,8.268573075383190973e-01,9.013578088848702707e-01,9.600235116373302402e-01,7.947703854291834347e-01,8.778084684079012767e-01,-2.759992479878538019e-01,6.006164222202040048e-02,1.412883370334863664e-01,2.751316795025158246e-01,-9.406868113132053899e-02,3.035721514859327508e-01,9.121626597170298112e-01,9.425098393220301407e-01,9.618478653841067150e-01,2.495310035991513131e-01,7.793184056073197974e-01,8.711539325089632246e-01,6.430941540642773901e-01,5.948495580815443828e-01,9.538912161973202020e-01,8.271702263907021457e-01,9.268150438828283155e-01,8.788047149013212822e-01,8.058417636863930422e-01,3.491151178914576603e-01,9.737737742819190245e-01,9.348560822572106188e-01,9.474314325903929745e-01,7.601279411484501702e-01,7.546346914050210408e-01,8.347658126268014955e-01,9.654478130897617971e-01,9.266142798378995682e-01,8.187551407615037968e-01,9.226398627850697087e-01,6.999092013875409801e-01,8.622686128203000955e-01,9.457637108756864475e-01,-9.368139655333348470e-01,2.421359895981886057e-01,2.642007193917585983e-01,1.495161402844738252e-01,1.296314839883575820e-01,5.923771592375540740e-01,4.972342993146532386e-01,2.319790838116778664e-01,9.580325375044373981e-02,7.364744987006147658e-01,8.288991192175448885e-01,8.241690222304108859e-01,8.803101473228522877e-01,5.639061805020744167e-01,7.384821861244872387e-01,4.709687306261478024e-01,8.748041914807350716e-01,4.078095864199605680e-01,6.384207737991854925e-01,1.355964966812767680e-01,5.849257850400254588e-01,8.694743867697869444e-01,8.028780981750792689e-01,2.157054169771973062e-01,4.783049452440098492e-01,1.347505016028676117e-01,4.746208129608910364e-01,3.310636858484520828e-01,-3.671225554863200569e-01,6.270662563165212422e-01,8.847556290328599804e-01,-7.432895197370444906e-01,-5.705697876533233348e-01,3.622130702151304948e-01,-1.265868894460124294e-01,6.361933110388643398e-01,4.111314190358857923e-01,7.388275164802519113e-01,6.243072689656393726e-01,2.306861786857930530e-01,3.854934242694577073e-01,1.346503271042750471e-01,8.591007586286799613e-01,8.347594277940287855e-01,6.358186123205646911e-01,4.996810768414040871e-02,4.213772131123147413e-01
9.700194662770202925e-01,9.758007133088574259e-01,9.822819976933082620e-01,9.950440338896743286e-01,1.080515690848256327e-02,7.086961501254890328e-01,9.840736857150267358e-01,1.000000000000000000e+00,4.917040061556395836e-01,7.501686524668064182e-01,9.171207971841573992e-01,9.887489859499825062e-01,9.324543808262101274e-01,9.863071783414596450e-01,5.612976474344909539e-01,7.338178930509846598e-01,6.165377653938338698e-01,9.774850391002231076e-01,9.376618476331315399e-01,8.003572455515304274e-01,2.778856715640488084e-01,2.389699535726537427e-01,9.837290776781506541e-01,9.613090170197188256e-01,7.207909384926967089e-01,6.448143590139796544e-01,4.132744740488842883e-01,5.282041781753802345e-01,3.809679291197387574e-01,4.718898561784030665e-01,6.051250524523461571e-01,8.379519667088209944e-01,8.693934632561057807e-01,9.321787874045467381e-01,7.522792271050432467e-01,8.601872286517243671e-01,-2.955552678082026818e-01,3.399078003985057939e-02,1.441441608570248334e-01,2.496765361119937243e-01,-8.103332083434924837e-02,2.977120164170570793e-01,8.944564559427685690e-01,9.424433853118613369e-01,9.550495268018004413e-01,2.521652569788572773e-01,7.310754721662160449e-01,8.545375472584079146e-01,6.167788995795474571e-01,5.825954383551904536e-01,9.568902465186727158e-01,8.202600253075956749e-01,9.516750262606322730e-01,8.995904052483603142e-01,7.843047851820201810e-01,2.991375983334005895e-01,9.662680732301445197e-01,9.453638833171015277e-01,9.426550824706355636e-01,7.687890877021640312e-01,7.724235393476944767e-01,8.262677729021442596e-01,9.469291063806315467e-01,9.457605610479596914e-01,8.252258819999737094e-01,9.356363218832145501e-01,6.532440270626758139e-01,8.490975842867517498e-01,9.346516067918493320e-01,-9.283738812149188169e-01,2.401367036042584002e-01,2.842464712053675568e-01,1.654659620417681110e-01,1.247068344088365921e-01,6.264014388809275857e-01,5.166291233982803766e-01,2.071000549858922901e-01,1.305008827830780038e-01,7.345052112803044375e-01,8.493062799768043014e-01,7.837636009793669256e-01,9.197429239944222568e-01,5.627397682652645061e-01,7.351907186122761395e-01,3.850378761281794127e-01,8.765116608434843082e-01,3.894894100096687461e-01,5.940781585779834062e-01,4.419044329822522515e-02,5.411793273731233533e-01,8.632318718143502378e-01,8.266852947465769264e-01,1.497311471362273994e-01,4.838429008255774599e-01,6.378791991458235278e-02,4.464271129350364520e-01,2.553267170816057030e-01,-4.461360906554062145e-01,5.773080791458051753e-01,8.806584324791155716e-01,-7.966404472263562964e-01,-6.169085998053154274e-01,3.078503470214502546e-01,-2.087122318543173372e-01,6.050753464493606737e-01,3.599870996802135847e-01,7.377330535920230137e-01,5.764652523315775268e-01,1.795595101650589998e-01,3.224003139603092705e-01,5.054473338733350002e-02,8.405806196082351578e-01,8.139622316809085323e-01,5.929751904939443152e-01,-1.494373515128146618e-02,3.718095296658908144e-01
4.512038906796912441e-01,4.327737461776179906e-01,5.195043746309069288e-01,4.719333185757985105e-01,5.636518574975447615e-01,8.764798012215783141e-01,5.057647525492081630e-01,4.917040061556395281e-01,9.999999999999997780e-01,8.493549131774654759e-01,5.198092518423248487e-01,4.982199875723837268e-01,5.897222513885245210e-01,5.225621543571511429e-01,8.191743970037220768e-01,7.491034566512158044e-01,4.805712118257592924e-01,4.911924595475398170e-01,4.437434352669314408e-01,5.353758388534968216e-01,7.273809325162684525e-01,7.448151292498419451e-01,4.761325045471094808e-01,5.149661804389629172e-01,7.412971682056773703e-01,7.929273529229359241e-01,5.767132937157581907e-01,6.626960288088503681e-01,7.412884552710395925e-01,6.492460281036868119e-01,6.732048254294928924e-01,7.119312170864420253e-01,5.890641334524953088e-01,5.111076750616783126e-01,6.577881475212508100e-01,5.090181048502340211e-01,4.506529611050281159e-01,5.857944935414409748e-01,6.557800607778337953e-01,7.333285165170974063e-01,5.697660841632694595e-01,5.995009502323941364e-01,6.369321060853090355e-01,5.415136598972686288e-01,4.484979042363413382e-01,-4.439166747351307174e-02,6.771578922107014398e-01,6.413966856186116283e-01,1.830040184908089118e-01,1.274637273304826124e-01,4.440604932468372179e-01,4.280527637380305284e-01,5.400735319150243852e-01,4.834963027556667958e-01,6.906335483417820331e-01,5.864567758079789472e-01,4.539775524675761509e-01,4.068091303569627559e-01,3.872241131732410135e-01,3.530796300327407322e-01,3.800745758189861268e-01,3.064593821301810350e-01,5.315300654513633871e-01,4.028663411859627064e-01,3.283946450389486627e-01,3.868258206449475822e-01,6.543889933402666781e-01,5.156984377713569323e-01,4.716705488116571532e-01,-3.576427476721927290e-01,6.027182107061473948e-01,7.149674391142754049e-01,6.995275592519083485e-01,6.584652519164840845e-01,6.393549832951713752e-01,7.581369175415116901e-01,5.397750428611038931e-01,5.312436676113553302e-01,4.832529834513228373e-01,5.059569353950815751e-01,5.755931478395425183e-01,5.892416002179694523e-01,6.147370086578183290e-01,5.835243217533953031e-01,4.247113450427233428e-01,6.156805868928064696e-01,4.397306802819431204e-01,3.825097040625687339e-01,3.372313528987484488e-01,4.548438176408029499e-01,6.419998692010743246e-01,5.970952908486445443e-01,3.373392434937626527e-01,4.902735838329980167e-01,4.192989951862060582e-01,6.464358269723571304e-01,5.069815349388695491e-01,-1.994779006188037926e-02,6.024624995905539793e-01,6.120980303304975889e-01,-3.941486933623101763e-01,-2.683377321331198995e-01,5.988740205189628796e-01,2.870953624797542569e-01,6.843593950208068932e-01,5.413438800563247222e-01,5.791119476220920603e-01,5.345890521605646262e-01,3.710790347852506721e-01,5.284259226146480470e-01,3.585432904057429537e-01,6.185961571065586861e-01,6.622074107794576614e-01,5.651376431127380640e-01,2.051742343075052266e-01,3.560509683177904838e-01
6.796900839929492788e-01,6.838793241638799758e-01,7.265176948733526041e-01,7.217892748321868002e-01,2.902922536941449083e-01,9.470499450419901377e-01,7.134151080468291717e-01,7.501686524668064182e-01,8.493549131774655869e-01,9.999999999999997780e-01,6.869096985798861521e-01,7.460399915837206963e-01,7.351017704392136531e-01,7.707746152035288567e-01,8.739775780216644252e-01,9.495608671386714938e-01,5.765656661707437847e-01,7.524033229424763602e-01,6.572105033787517536e-01,6.448091349164918329e-01,6.014136644806457044e-01,6.503744839947394052e-01,7.155900823518237530e-01,7.293249567083769369e-01,8.101907259233579461e-01,8.587248707146666327e-01,5.119669211421881139e-01,6.516232088638269637e-01,7.166255843292455019e-01,7.023154068509047665e-01,6.922637653464487340e-01,8.685669895560749199e-01,7.042206102275805346e-01,6.822147540212286643e-01,6.826509377229323938e-01,6.680973443777635801e-01,2.137328798736744251e-01,4.659434572050281109e-01,5.547792662104369388e-01,6.182580446969618837e-01,4.369543190633833341e-01,6.182960266437514951e-01,7.615497371777935065e-01,7.454991093171612349e-01,6.705023143245284478e-01,7.733512452619354868e-03,6.986339139821856614e-01,7.600314995200205814e-01,2.963276583832219480e-01,2.934972384456356886e-01,7.004705867473114411e-01,6.243022921581564688e-01,7.964850826044107546e-01,7.573122090898253278e-01,7.805596679513818748e-01,4.849126055906278765e-01,6.954700199984373832e-01,6.687223355386111567e-01,6.297953854185615041e-01,5.509004926512788280e-01,5.809838922581449516e-01,5.281299231773343150e-01,7.159465408051360891e-01,6.736960360222937760e-01,5.716431921588839282e-01,6.471551475449479618e-01,6.267179319531921422e-01,6.614178031217937681e-01,6.807106420136566083e-01,-6.012225049714245984e-01,5.650318688546314139e-01,6.487350848848093543e-01,5.873167644093966189e-01,5.460289378550853279e-01,7.138278732491247780e-01,7.479540297418877381e-01,4.736631081290053613e-01,5.088823127340406094e-01,6.523719713949966970e-01,7.414233037157215156e-01,6.922294755745436179e-01,8.580148906411277920e-01,7.363958468884453934e-01,7.555812942327885251e-01,3.644495884969997657e-01,8.193006485289594520e-01,5.085774138306382586e-01,4.633735530721707629e-01,1.215772856644648098e-01,4.626352732663812639e-01,7.975192998892355334e-01,8.225564248926362509e-01,1.855036805822400103e-01,5.757447362186873807e-01,2.449308240753809429e-01,6.495160252519025512e-01,3.536293190693811650e-01,-3.322209888481110762e-01,5.916367850223163138e-01,7.935550367833513752e-01,-7.197997012440701114e-01,-5.278620065572379172e-01,4.260763472511830408e-01,-4.770963356139740208e-02,6.845072037953626731e-01,4.430831400267846165e-01,7.505425862920680480e-01,5.321871815341949752e-01,2.901176104815581525e-01,4.374215510240035965e-01,1.370355434959155960e-01,7.475538011144083894e-01,7.684292660808952347e-01,5.736488426278536501e-01,4.256321360666318054e-02,3.510655253894117145e-01
