1.000000000000000000e+00,7.394559438375571947e-01,7.851616515856448819e-01,6.879744435535770641e-01,1.673310753516031313e-01,1.573931112451659453e-01,7.635821094341889159e-01,6.254118454956246742e-01,2.375052733378802683e-01,1.730644692275891683e-01,6.317790251159846049e-01,6.654085557621318703e-01,3.826342690615139874e-01,5.339802249318121863e-01,3.593668952630666436e-01,4.383021307614843320e-01,4.329624314520938988e-01,4.764887475789093552e-01,7.158806993678505926e-01,8.633441136381313497e-01,1.106659003336192687e-01,1.321862396221005487e-01,6.874596956881573462e-01,5.208273896399114866e-01,3.427588106183278582e-01,-7.569566094696709990e-02,1.323183257900386600e-01,1.625927692049708162e-01,2.929779212677604550e-01,4.724186293852878360e-01,3.662179599113861705e-01,2.083984766194763860e-01,7.793616412411167316e-01,7.874698158076653964e-01,5.795459425565001599e-01,4.867202972076160594e-01,5.340559326334600593e-02,-1.607899136192148526e-01,2.658948153897407463e-01,4.750328639084258620e-02,1.915775446650904990e-01,-9.883672020228982669e-02,4.941187168975951782e-01,3.657632293934096612e-01,4.141705856583462464e-01,3.760180588037219662e-01,4.450751117718746985e-01,3.895048407396399237e-01,2.036256354582822448e-01,-1.578352862650838143e-02,3.442017605794635005e-01,-5.820287356332290440e-02,3.107115653231733998e-01,2.425146162033833819e-02,2.223736779931376473e-01,1.048380681311444351e-01,8.375720684498720869e-01,6.788241572588766815e-01,2.826227635858938880e-01,1.545809958210239005e-02,8.193923311816816435e-01,-6.000485706365488864e-02,6.992392209812849924e-01,4.845211140210515799e-01,5.217483575629702219e-01,2.836578461844459498e-01,5.110071828800254456e-01,6.263166780088031960e-01,7.788055062590258926e-01,8.267568808804016678e-01,1.796157849128902639e-01,-4.121328742636205106e-02,6.244177948861125843e-02,2.055726285497972150e-01,1.171613251401307926e-01,3.931746949385606787e-02,1.040924545430200882e-01,-2.919820987549684096e-02,9.141478877281278281e-02,1.704176429715492935e-01,6.034417191063967678e-01,3.763871495772935227e-01,1.401648442382180948e-01,2.797446711402731268e-01,3.714852375605847135e-01,1.891971787628884127e-01,-7.355069856004570715e-03,-5.056146368798507262e-02,1.579702588511173456e-01,6.787264616800428758e-03,2.374906717676294188e-01,-6.125243929331444792e-02,2.586100479956811582e-01,2.962675060505929880e-01,2.493733100243014922e-01,2.165311626069364448e-01,3.020855441617790738e-01,3.152132891872294063e-01,3.401196764533859773e-01,3.207999153749089283e-01,2.268116128037985235e-01,5.142362402630348273e-01,2.848159700963576735e-01,2.954702191901590336e-01,4.646613814313385049e-01,2.836019338873265183e-01,2.308442254035235341e-02,2.690358875129136851e-01,3.822310972643676030e-01,4.033432389881920210e-01,3.898364541262918093e-01,4.578704220664413516e-01,1.266383129839951105e-01,2.391534833479180833e-01,4.058495529478767239e-01,3.830361035131076286e-01
7.394559438375570837e-01,1.000000000000000000e+00,6.023469341619640538e-01,6.274763959122139356e-01,3.231112316517566890e-02,5.647973808715113508e-02,5.853279283245104159e-01,5.683879822111886915e-01,7.720967384225142782e-02,-9.302293786571134288e-03,3.455477756661735622e-01,5.818672338715193959e-01,1.592298272776418722e-01,4.410357999082967217e-01,1.934359193362831519e-01,2.491956420713890286e-01,3.122582246660774441e-01,4.610571256745047974e-01,4.773977059647998011e-01,7.189635412789711078e-01,3.203456478586678285e-02,4.834661513230824326e-02,4.106168234302572939e-01,3.482725579318325937e-01,1.259980295410235429e-01,-1.132032357897393982e-01,-6.637395628204363629e-02,-2.225080778035314413e-02,1.753688875368465128e-01,3.142124439338446207e-01,2.462061818820578396e-01,1.561556111875353481e-01,5.381635443446938227e-01,5.760822856185564556e-01,3.724182639432578323e-01,2.801912634936373214e-01,-8.844489691733341263e-02,-1.713414446491943466e-01,1.053434891623292874e-01,-9.711834215856021690e-02,6.975683993815365302e-02,-2.170837769264875317e-01,3.212021654790174208e-01,2.057145634942647294e-01,2.037846211082501025e-01,4.075001308562841151e-01,2.405343446618739278e-01,2.272758088141532407e-01,1.045232169201170819e-01,8.087630337414830617e-02,1.519334297822231561e-01,4.150833129175217351e-02,1.665356473280694971e-01,5.565423186808584471e-02,-4.550190631231041533e-02,-8.943537381133534470e-02,7.235337945330549969e-01,9.322283577338432714e-01,4.187751940150853946e-01,9.199504251786298770e-02,7.045418819821077649e-01,6.762023457473698151e-02,5.164815298729585891e-01,7.925168498667526373e-01,3.035869603525159777e-01,4.376731065873064597e-01,3.075990277580103460e-01,4.671320230798007289e-01,6.238504463244542997e-01,7.714984464867313818e-01,6.977848836012918998e-02,-5.899753629461933213e-02,2.100750095903925613e-03,1.036400617679408692e-01,7.811394864835136814e-03,-8.061475641271836218e-03,4.868417728526742289e-03,-8.000139947135646856e-02,2.147247941622877285e-02,2.822881797987388322e-02,2.690896753691816579e-01,2.683792077674952981e-01,-4.320323144187289410e-02,9.414656452709288526e-02,-2.278515991943955155e-02,7.206598407815863194e-02,-1.318518564547740968e-01,-2.513156329587533655e-01,-1.468659697667455966e-01,-1.530100496630456275e-01,-1.659914659666600900e-01,-1.244136286638326538e-01,2.866006179006140575e-02,1.535112772768975620e-01,1.634861670191239125e-01,1.424089460957117526e-01,1.816483549388032415e-01,1.877820144403381242e-01,-1.478141362363918909e-02,6.508043588577801242e-02,-5.738598234316134167e-02,3.487748602207004778e-01,-4.053260321539523675e-02,6.111356946194662632e-02,3.890364921061597037e-01,1.283290293802044624e-01,-9.975699320693201533e-02,9.379928541797773189e-02,1.653586588831802151e-01,2.196950331490352959e-01,2.962382062038041997e-01,1.667245771052850989e-01,-1.459798931710989123e-01,-5.674022351481236397e-03,1.805007182126785181e-01,1.559919294014308899e-01
7.851616515856448819e-01,6.023469341619640538e-01,1.000000000000000000e+00,9.220875627952412890e-01,3.485689968296072361e-01,4.490110203221480134e-01,8.938831760223046041e-01,8.175325228032069846e-01,4.502306761015973380e-01,3.772295294939413401e-01,7.084206021924502883e-01,6.734570432709372501e-01,5.486164453047965850e-01,6.064386687518358299e-01,5.201763017790853594e-01,5.565603603347939465e-01,5.191600041576852620e-01,5.089474741397467250e-01,8.604835110726591907e-01,8.733961024291690967e-01,4.338004479253461665e-01,4.603718728975772501e-01,8.687909222070164805e-01,8.317733714212574014e-01,4.412684637080345751e-01,2.389503433348234285e-01,2.453530154636184846e-01,3.883549173661283715e-01,4.736730077870718869e-01,5.166928419691013685e-01,5.830364665358742648e-01,4.534964967390477941e-01,7.739271972535272104e-01,7.670418986429375918e-01,7.343923595390954295e-01,6.760747915243581208e-01,2.618678861449408868e-01,1.729700925343874984e-01,3.991923555670277568e-01,2.870287110089911331e-01,3.647574274777828363e-01,2.192248161122453964e-01,5.378721144891813744e-01,4.985863259198836106e-01,5.982902056107145539e-01,5.481468940309618398e-01,4.605734206794781516e-01,4.802794228342527338e-01,2.982442381457595104e-01,2.473894480657228001e-01,3.634415588837210942e-01,2.015370782829837559e-01,3.046281560965479751e-01,2.286192695115660534e-01,4.165974666206355148e-01,4.139693951064978283e-01,5.446728838276320150e-01,6.103210679541236638e-01,4.620795487947991775e-01,3.312489311101650680e-01,6.987080709236574982e-01,2.486368051273318558e-01,6.836891679094782015e-01,5.543408424326444761e-01,7.311293840656840626e-01,5.352208190767745455e-01,6.740686436374443424e-01,7.579336443511003329e-01,8.389368489895717707e-01,7.904708811066665231e-01,4.935946407848470496e-01,3.269304844132406851e-01,3.834273121190909794e-01,4.059664870985927321e-01,3.916191152761924754e-01,3.516854168407386738e-01,3.359867083897011830e-01,2.410523682474303153e-01,3.230083834794185704e-01,3.633601170294645799e-01,7.225458615622225578e-01,6.158313095286083172e-01,3.359971562016083046e-01,4.380319268208222594e-01,5.575873803496349534e-01,4.916284802210872940e-01,2.774367774066072156e-01,2.673870771176540262e-01,4.182427621067174028e-01,3.386921649670744938e-01,3.764515176981579891e-01,1.819898064212685240e-01,3.055614167066760811e-01,4.175044240339475521e-01,2.589282887460601645e-01,2.763907184008534967e-01,3.103893528862621265e-01,3.602869682026817455e-01,4.408078741199191186e-01,4.202546857358845367e-01,4.493293643260046766e-01,6.722800930231426220e-01,5.386026836142786545e-01,5.671104209745341240e-01,6.137120665477492354e-01,5.604974763910117730e-01,2.927782424601673150e-01,4.372865805067068234e-01,4.904356040699112129e-01,4.402840558237457458e-01,3.889192195577332867e-01,5.415458634781743497e-01,3.067606189280277507e-01,3.828268817957431458e-01,5.318340065792649396e-01,5.438043535247372162e-01
6.879744435535770641e-01,6.274763959122139356e-01,9.220875627952412890e-01,1.000000000000000000e+00,3.656562931598567046e-01,5.303565816468617244e-01,8.623884752139016063e-01,8.836144514853518928e-01,4.660134593253800195e-01,3.919054974574530670e-01,6.285914778553298721e-01,6.364872717540100977e-01,5.373873628303840189e-01,6.192186444670156886e-01,5.168367807369736999e-01,5.331505392363984352e-01,5.164399027162341893e-01,5.634756045937324709e-01,8.122463563758681726e-01,8.405068682570325800e-01,4.811935724408151760e-01,5.160344252564950107e-01,7.838181467113445322e-01,8.472542824724722532e-01,3.519239556894026566e-01,3.164938145616277843e-01,2.216807746363428366e-01,4.079923004524945718e-01,4.798560402781416045e-01,4.877402306359235329e-01,5.772920703547220755e-01,4.938099622459429794e-01,6.912838103949937585e-01,6.878473619277361006e-01,6.735536901897156703e-01,6.203545733313401422e-01,2.677785550987567542e-01,2.677930033060479942e-01,3.506731621322671799e-01,2.972884169280771705e-01,3.915990923113588096e-01,2.897007130603574954e-01,4.690340747089934426e-01,4.740110179877384811e-01,6.195031138009535754e-01,5.867786673671315789e-01,3.899841514844126222e-01,4.356452536335680414e-01,2.799274685122191686e-01,3.464003594554460608e-01,2.704765029965569556e-01,3.048471878992810580e-01,2.911671767125700305e-01,2.993587124596601701e-01,4.077841988704706822e-01,4.837559481996153710e-01,4.719470500260754542e-01,6.910731746905751649e-01,5.611596035697858920e-01,4.280344785570929234e-01,6.860833219366940794e-01,3.775238400342690315e-01,6.196165510673826704e-01,6.632303441013104317e-01,6.646839544955213119e-01,6.507950642737726499e-01,6.798413359505706133e-01,7.862540180735114737e-01,7.969429195052106785e-01,7.592376948250167956e-01,5.318947149642845318e-01,4.163183811679876944e-01,4.410316065371095995e-01,4.227820859165333789e-01,4.342838568659445619e-01,4.234911560192357038e-01,3.357621786361494887e-01,3.013408065596823171e-01,3.440421991518556322e-01,4.058361483200163544e-01,5.833401503910433661e-01,6.193031513156203038e-01,3.531079645730921812e-01,4.225805858433445694e-01,4.248930192332112110e-01,4.957425386050767213e-01,3.272891509183295522e-01,2.994919820380047004e-01,4.161164765285575440e-01,3.930910336163788155e-01,3.456702258751671586e-01,2.547649241335041004e-01,2.837023219011030051e-01,4.305938864334105665e-01,1.944419928140462273e-01,2.405616725866452643e-01,2.430924222957516756e-01,3.280351446170530760e-01,4.366755794971627358e-01,4.412562488749705025e-01,4.575182225383311874e-01,6.829053703098648676e-01,5.511276669636188119e-01,5.850693751834140643e-01,6.419070901924798234e-01,5.897559539695074182e-01,3.308266359757105479e-01,4.818864066704454663e-01,4.313599553753230675e-01,3.628938383577924864e-01,3.152726079045088947e-01,4.977074680336912582e-01,3.172010612160566789e-01,3.807651794513949306e-01,5.046692049671649416e-01,5.289022645352668972e-01
1.673310753516031313e-01,3.231112316517567584e-02,3.485689968296071806e-01,3.656562931598566490e-01,1.000000000000000000e+00,7.880152238174563673e-01,2.459202668579760220e-01,4.936587203478956520e-01,8.411972570024051077e-01,7.725999672867723822e-01,5.139006172424405161e-01,4.552190556955058587e-01,5.479909214244201854e-01,4.766867391331841564e-01,6.509101450793712829e-01,7.214177740070786271e-01,5.854309553495172791e-01,4.950983859580874724e-01,5.412175238539875810e-01,2.871439125099009559e-01,5.482138778521855604e-01,6.135504160431431986e-01,6.221650205831332769e-01,6.234257173190739243e-01,8.392283744323774108e-01,8.123077722479939977e-01,8.808263130584307321e-01,9.356556030005750424e-01,6.216473108313336216e-01,6.552961413935125545e-01,7.600550569091515385e-01,8.364778707328659468e-01,5.403644605522803790e-01,5.089455554930347736e-01,5.157017500792152598e-01,4.900527567025572684e-01,5.564034283865862962e-01,3.784527058138387745e-01,6.112702950108257482e-01,6.481428076988314801e-01,6.093051298001470606e-01,6.390501222555076133e-01,6.016057682078578273e-01,6.637866333153872311e-01,5.446746685508244701e-01,3.680447096658509554e-01,6.106497052889635624e-01,6.921916687629302567e-01,1.610962479384389079e-01,4.651859229558960585e-01,1.876878792257145601e-01,5.484021448622009576e-01,4.470925597582140476e-01,6.432717837333624677e-01,6.804169006218824256e-01,7.004823522655200252e-01,-2.723490066572207269e-01,4.542728075419824596e-02,1.645523758418749594e-01,4.535576750971335169e-01,-7.496240857814513714e-02,5.732573502089342021e-01,-1.125740810726477970e-01,-5.550327663968309018e-03,2.006124601553481990e-01,3.661044701016876735e-01,5.774025623447798239e-01,4.377798970464239492e-01,2.089584326181126994e-01,2.266446840473218538e-02,5.697073217854360383e-01,5.192861943349842413e-01,5.327954090190352154e-01,6.302544905709379641e-01,4.849587517209790755e-01,5.796833325443612184e-01,5.901266266164341134e-01,5.166089876812876014e-01,4.889988664149229058e-01,5.969455305231052833e-01,4.732089968855237028e-01,6.185163682823259235e-01,7.791897623940583495e-01,7.819156792838246606e-01,3.394663065138038838e-01,5.629890496340752559e-01,7.330633550899718909e-01,6.812393831401014621e-01,6.655341029311069301e-01,7.382977320845117708e-01,6.575115901834267529e-01,7.438925850641908699e-01,6.210129566218857144e-01,8.046337972125885418e-01,4.980656099384410118e-01,5.386441538616744129e-01,5.152458277726880143e-01,5.981985211671216884e-01,4.926727947676376451e-01,5.771869182710580581e-01,7.617612628297426580e-01,6.495755459420158306e-01,7.209020428135187730e-01,8.154122022821261861e-01,3.541279944855076911e-01,6.430625556233426909e-01,2.459744898352123343e-01,5.427512661022063645e-01,6.567943246436177551e-01,6.021210383365998009e-01,5.090706499817738706e-01,7.155897511546271961e-01,7.953133347141996268e-01,8.376681406817774178e-01,7.062345412275544687e-01,6.070391522124993777e-01
1.573931112451659453e-01,5.647973808715114202e-02,4.490110203221480134e-01,5.303565816468618355e-01,7.880152238174562562e-01,1.000000000000000000e+00,4.218117672837013998e-01,6.112304765977671916e-01,8.602974555297377979e-01,8.159189239003243888e-01,5.597626994425632940e-01,4.423380087537696626e-01,6.505196573151013073e-01,5.078033890464684896e-01,8.351392264971397861e-01,7.749108981563785914e-01,6.389773688281102926e-01,5.620875180427794549e-01,6.158304794991255049e-01,3.696160858183520359e-01,8.236564384365220315e-01,8.688284307399634088e-01,6.208936436532389580e-01,7.001608066397139174e-01,6.376115503384625072e-01,8.136421856955881049e-01,5.991724017224251408e-01,8.462348263605573573e-01,7.788848695485000029e-01,6.913901153144804690e-01,7.713823306502791688e-01,8.694035761116754024e-01,5.440048825119975229e-01,5.208975700771404371e-01,5.567298085795799878e-01,5.656256397423840010e-01,7.073322657150437065e-01,6.465481945348796611e-01,6.484063654109027963e-01,7.406978939207476964e-01,7.492764797029515256e-01,8.045945356959937067e-01,5.670880930239696749e-01,6.679450430580780029e-01,6.796879070646048016e-01,5.465039920344992863e-01,5.507874378281051309e-01,6.480543600600601195e-01,2.716530778425245152e-01,5.977907635762059746e-01,2.256027921342424747e-01,6.481653135690429446e-01,2.682849491188745161e-01,6.367716511812904212e-01,7.412556794350578793e-01,7.978214656220180556e-01,-2.056706262309363764e-01,1.470820890664882308e-01,3.185916065074470005e-01,6.060722264717576246e-01,1.199442748626546873e-01,6.676024244381884021e-01,9.070010243937645655e-02,1.564125076856586471e-01,3.701788050189566692e-01,5.660815503057929909e-01,6.830943534000278872e-01,6.129369760884550988e-01,3.282355825502004665e-01,1.287819082979137775e-01,8.414578185515303455e-01,8.056414340880263536e-01,7.996639686746909170e-01,7.913196053536467600e-01,7.210289644881128224e-01,8.095604595304368711e-01,6.656016917084845996e-01,6.960870778276505577e-01,6.108477187690114496e-01,7.005497672550846655e-01,4.856964101450066407e-01,6.445400183733769328e-01,7.685365287822339964e-01,7.053518752877441234e-01,3.207702843508946633e-01,5.748105972440279432e-01,7.101647121641743166e-01,6.792637337079617810e-01,6.358065662848635391e-01,6.962588497770568763e-01,5.662516337964379476e-01,6.342940453491526798e-01,3.796668669486393255e-01,5.963573769882718478e-01,4.393262884917812361e-01,5.209319453044327641e-01,4.736149045400778745e-01,5.908400526700142708e-01,5.826244451645251621e-01,6.347606809449783949e-01,6.913741262716848190e-01,6.215679599477529349e-01,7.523589845755783712e-01,8.068863164697164247e-01,5.330455983050788049e-01,7.568943543844214306e-01,5.147823805188037616e-01,6.411650498994235781e-01,6.489544811500990162e-01,5.666700291314854532e-01,4.537672324388620226e-01,7.010326079607207550e-01,7.504642058996094933e-01,7.461905820495923214e-01,7.300786689282497965e-01,7.595265840046563355e-01
7.635821094341888049e-01,5.853279283245104159e-01,8.938831760223046041e-01,8.623884752139016063e-01,2.459202668579760220e-01,4.218117672837013998e-01,1.000000000000000000e+00,8.635745006011009695e-01,4.099317245593542824e-01,3.365538618572765928e-01,6.744393403713125901e-01,6.143952760058752904e-01,6.117192143766619905e-01,6.540652009665534061e-01,5.052802175025687959e-01,5.196157687735780684e-01,6.010840312800947993e-01,6.031519052361906663e-01,7.706800500507298146e-01,8.127057862428284096e-01,3.775358543792712851e-01,3.975523147537060598e-01,7.794428057491479267e-01,7.005316876366026735e-01,2.845806611056049817e-01,1.266037229679269627e-01,1.168635540022014696e-01,2.944808501840955328e-01,4.718199213285708682e-01,5.220125760493875555e-01,4.876080790069005078e-01,3.888041957421683459e-01,7.415817680217205998e-01,7.580652792009144880e-01,7.697174501318475581e-01,7.055456175936987151e-01,2.641719209539190594e-01,1.607424392619041797e-01,3.300421168662014404e-01,2.429304648442332515e-01,3.179683187575178538e-01,1.822368274879397065e-01,5.877193953352599642e-01,5.459300203254676687e-01,7.416235884134561029e-01,6.034321618373643670e-01,4.687041822510856215e-01,4.679789142405054170e-01,2.793354480965289377e-01,2.326428384238473368e-01,3.853307791913055391e-01,1.734789989058604653e-01,2.785328471994730215e-01,1.984532265821953301e-01,3.777541105520355047e-01,3.965916645098194193e-01,5.925817756608491305e-01,6.220114889933728852e-01,3.744218835316888150e-01,2.680320654691236149e-01,7.587432758168046742e-01,1.823412419450083921e-01,8.463130013193173040e-01,6.199567303427661047e-01,8.249793689115166861e-01,5.790855997336081806e-01,7.683652588740449429e-01,8.767809311897115654e-01,7.859950808641924525e-01,7.532339328428075964e-01,4.599636480686724593e-01,3.093824272540982578e-01,3.642476502929216098e-01,3.991418837147606147e-01,3.293918558236421656e-01,3.197281716718101685e-01,3.518181898707707922e-01,2.878334700407059743e-01,3.697157706687138612e-01,4.444397711654124450e-01,6.570430082517019210e-01,5.503368680413156522e-01,2.523479687390170478e-01,3.577369663606519423e-01,4.570864641690002284e-01,4.079662718667003696e-01,1.896195638455922261e-01,1.700790527622559889e-01,3.836520999648736496e-01,2.720231145073701562e-01,3.676831019373901221e-01,1.454943376954510592e-01,2.495389145396026687e-01,3.673444619190086025e-01,2.073189812414197031e-01,1.990822023588764700e-01,2.501651057062540540e-01,3.059745529175599832e-01,5.051309437861887242e-01,4.410684481708881388e-01,4.127421193136072142e-01,6.709100870121539328e-01,5.037903988220134854e-01,5.238036877266850633e-01,6.118125637323982291e-01,5.355090783007300237e-01,2.397214453039439308e-01,3.862443950603322018e-01,4.499565731106758282e-01,4.045964810272670853e-01,3.689758669408920166e-01,5.581147331806497469e-01,2.961825680909538905e-01,3.722976999660816966e-01,5.333011939868531615e-01,5.387669193524681210e-01
6.254118454956247852e-01,5.683879822111886915e-01,8.175325228032068736e-01,8.836144514853518928e-01,4.936587203478955965e-01,6.112304765977670806e-01,8.635745006011009695e-01,1.000000000000000000e+00,6.433982036552723383e-01,5.710436197475330378e-01,7.168661158801783451e-01,7.185281978853376161e-01,7.575706101013638394e-01,8.319310889998811076e-01,6.323581752684483970e-01,6.704204444432767529e-01,7.446865753482172501e-01,7.519995759042015226e-01,7.922678964734509721e-01,7.275974233635864596e-01,5.064416395202862020e-01,5.506783993187942539e-01,8.071624685890124162e-01,8.420368112359689627e-01,3.810046940742894406e-01,3.476362977885796290e-01,2.923559663885942905e-01,5.173532528413453679e-01,6.603818893943971258e-01,6.732773829721769854e-01,6.237545789469163271e-01,6.507521513905140109e-01,7.661949323245471621e-01,7.789172813773772575e-01,7.376997801647091624e-01,7.307751202268684132e-01,4.397056703305672887e-01,3.496992580312610066e-01,4.276358093732771648e-01,4.398829402181996806e-01,5.042111184594781914e-01,4.042010415263727618e-01,5.900831312997223410e-01,6.121355369545563585e-01,7.597348029928151503e-01,6.891505752664413009e-01,4.683572337041340683e-01,5.385585242363251091e-01,2.916928815882786075e-01,4.799397207782833408e-01,3.499374288272473765e-01,4.769155241985262306e-01,3.673113036438642731e-01,5.120059760426328710e-01,5.152618046947194941e-01,6.236664074647383371e-01,3.266002078755674276e-01,6.341080037008912651e-01,4.597756960423280415e-01,4.920805964496219320e-01,5.542832397298174119e-01,4.990134044039527539e-01,5.813306274909075810e-01,6.585668539545154188e-01,6.987769720009252561e-01,7.508723347437034068e-01,7.805182160163742777e-01,8.731072227275996633e-01,6.661143716129594994e-01,6.028884443768768309e-01,5.913407678241124898e-01,5.174612888006177025e-01,5.631007654279958086e-01,6.060382247605040629e-01,4.374600714893566167e-01,5.365064234370667817e-01,5.571430568926847293e-01,5.071518122035589826e-01,5.484708054021981694e-01,6.184777091652500225e-01,6.680078098842978651e-01,7.757103606112827343e-01,5.017102383780908115e-01,5.917186765978953433e-01,4.464771227567236878e-01,6.329649621743838050e-01,5.013324989324307035e-01,4.464449173410226512e-01,5.318049066635484046e-01,5.371908391709551145e-01,4.669342985833772608e-01,4.670342351789735225e-01,3.884918595897188798e-01,6.294394950671073907e-01,2.570769509086484605e-01,2.805000600645210507e-01,2.969351352179284143e-01,4.112022651478984270e-01,5.536089482736220591e-01,6.028379571297763917e-01,6.053953393989490728e-01,8.185741986680035165e-01,6.415063552548335712e-01,7.111935497586778787e-01,6.907731305355634399e-01,7.129061730068370073e-01,3.071372677534967566e-01,5.593445452628375003e-01,5.434173042583690938e-01,4.691455455972958211e-01,3.857234284551592229e-01,6.353884122911083177e-01,4.659844422028592281e-01,5.564297630434370534e-01,6.494695817788168624e-01,6.235817333301758580e-01
2.375052733378802683e-01,7.720967384225142782e-02,4.502306761015972825e-01,4.660134593253799640e-01,8.411972570024051077e-01,8.602974555297379089e-01,4.099317245593542824e-01,6.433982036552723383e-01,1.000000000000000000e+00,9.474675698380169431e-01,6.508516190512378952e-01,5.563190481804980436e-01,7.745695395626247537e-01,6.630609161936195095e-01,8.655590255209960615e-01,8.807141915368447149e-01,7.459283414864815720e-01,6.370767886837095384e-01,6.403774809961079173e-01,3.598641972703227609e-01,6.690512484861691478e-01,7.437446662077918935e-01,6.834399274611154818e-01,7.316204496327441964e-01,7.205205894270018119e-01,7.714587560896012386e-01,6.713921764945139925e-01,8.581370401543824133e-01,8.689061963186098803e-01,8.540492915946161778e-01,7.684147490163044658e-01,9.032646851056680415e-01,6.118589888476738681e-01,6.040685913035680477e-01,5.853535159591457537e-01,6.353956889524464691e-01,6.947755854983878043e-01,5.579457093020908642e-01,6.000835430285017535e-01,6.641785240078150743e-01,7.271950034236756011e-01,7.197256110841993015e-01,6.281911913804818504e-01,7.052115941542798083e-01,6.846857308662005481e-01,5.603844220013470823e-01,5.903259575226349476e-01,6.894312736040896228e-01,3.234762172654897516e-01,6.024792652221996336e-01,3.478039633107664619e-01,6.753166446941353263e-01,3.983895213601272300e-01,7.033550188281527671e-01,7.023434021697941843e-01,7.739367067408066125e-01,-1.957391897683183335e-01,1.163231454615551996e-01,2.764711307709735166e-01,5.757905272471711688e-01,6.508271820222277793e-02,6.665777319310594029e-01,6.355063068526506376e-02,1.001990872996961074e-01,3.676288120267539594e-01,5.262488709447435964e-01,6.652903903490203774e-01,6.063247827644611121e-01,2.773422886418346334e-01,8.631119250776389529e-02,7.231167791562822522e-01,6.838975902448998223e-01,7.552052557293030821e-01,8.642013927928934303e-01,6.243970921426811316e-01,7.677437515046142691e-01,7.322267506479912536e-01,7.196597419423325093e-01,6.675153829817765949e-01,7.536512392511010017e-01,6.568993156582146886e-01,7.812571433031419987e-01,8.326933266474279005e-01,8.611777986452644473e-01,4.612794034608594940e-01,7.052816218316300123e-01,7.357185722386623272e-01,7.247223484281244410e-01,6.545173165395390402e-01,7.377919116994071658e-01,6.120378235948282786e-01,7.003742261485171872e-01,4.199785671447868185e-01,7.536786564881560180e-01,4.760914123169320833e-01,5.090235778453269244e-01,4.975290653627402193e-01,6.049767706183427629e-01,5.621900513568210966e-01,6.526962894878758359e-01,7.577230398639774878e-01,6.946256716399039632e-01,7.476979152098197634e-01,8.335204723071973909e-01,5.432736936316253651e-01,7.497083838389113630e-01,3.630908535245705449e-01,6.063420305601168181e-01,6.668632972668803172e-01,6.265274958712123698e-01,4.986141229329320579e-01,7.618299611803899252e-01,7.573881488597378198e-01,8.103884486338474025e-01,7.638836741023264931e-01,6.951997490285288794e-01
1.730644692275891683e-01,-9.302293786571134288e-03,3.772295294939413401e-01,3.919054974574530115e-01,7.725999672867723822e-01,8.159189239003244998e-01,3.365538618572765928e-01,5.710436197475330378e-01,9.474675698380169431e-01,1.000000000000000000e+00,6.449024127539493279e-01,5.321288659362920503e-01,7.725060559880350119e-01,6.568477415271574138e-01,8.535369217206705272e-01,8.974238681980946097e-01,7.101462415614201440e-01,6.186191384122595727e-01,5.647535221038153530e-01,2.718219170189676848e-01,6.490761974882107710e-01,7.109653164818949822e-01,6.303157616513822559e-01,6.916436932963120343e-01,6.654279790162875852e-01,7.347754802579538058e-01,6.135015876236243892e-01,7.980174139294574642e-01,8.397590628040142446e-01,8.404680630317397094e-01,6.973935274073534973e-01,8.491890647272494208e-01,5.368097822786940254e-01,5.304290380140759265e-01,5.064412451544291205e-01,5.677264929694254558e-01,7.308478146056642810e-01,6.132219847058197892e-01,5.689353241626785573e-01,6.707310498972313129e-01,7.169174911459267330e-01,7.456550438312847806e-01,5.483461690917063036e-01,6.399896363135735289e-01,6.412000532129433772e-01,5.293426100533150658e-01,5.258589771876900354e-01,6.186827516809524363e-01,2.966952921292685952e-01,5.949726813024963645e-01,3.620998912552206850e-01,6.741897885043927063e-01,3.711646191485657997e-01,7.218492601694226352e-01,6.818126363078120811e-01,7.608636884938055900e-01,-2.280371014621808134e-01,4.852459083222252639e-02,2.214243505537211998e-01,5.513639908370239207e-01,3.486622735377094273e-02,6.432844507917617749e-01,4.599949914414104557e-02,2.209003761958664228e-02,3.301143966844097277e-01,4.720291786982738214e-01,6.077599085918992117e-01,5.367264568783157719e-01,1.889379319526482415e-01,2.382878306261213604e-03,6.677854800490469200e-01,6.565556164560523156e-01,7.304033724474133793e-01,8.452499701002734733e-01,5.735163994076623029e-01,7.457322404128341464e-01,6.960666019224027723e-01,6.987485221961947657e-01,6.538337405945841008e-01,7.693885576766017476e-01,6.359001740466632135e-01,7.723747417212535327e-01,8.355273449789379914e-01,8.575157893036637891e-01,5.105160504032364432e-01,7.269044833629668689e-01,7.435822966145040347e-01,7.553091057587669743e-01,6.701543677863105453e-01,7.386416598906545561e-01,6.207904314946236513e-01,7.026560691254166713e-01,4.211535107155915392e-01,7.068148446876931779e-01,4.293761740235984004e-01,4.718304462310018432e-01,4.526469835202894809e-01,5.651148569796348164e-01,5.662228810203503437e-01,6.632627027722824975e-01,7.291386452533221707e-01,6.377950551856952366e-01,7.243638297094288081e-01,7.937431799342369310e-01,4.666071654817197101e-01,7.103279501432556708e-01,3.901436708518087326e-01,5.848280412056114930e-01,6.041825813584896787e-01,5.703821617071178629e-01,4.303038561923678840e-01,7.255514156407735227e-01,7.474425616762431224e-01,7.585246836085348665e-01,6.947658860363992162e-01,6.454083027943714468e-01
