-1.330146789550781250e+00,-8.968743085861206055e-01,-4.616616070270538330e-01,-3.510303199291229248e-01,1.413570642471313477e+00,1.065091013908386230e+00,-7.703733444213867188e-01,-1.928451508283615112e-01,1.868108630180358887e+00,1.680846214294433594e+00,-5.555330514907836914e-01,-3.658927381038665771e-01,-3.675941526889801025e-01,-3.292363286018371582e-01,2.461684703826904297e+00,2.104279518127441406e+00,-7.498583197593688965e-01,-1.316088795661926270e+00,-1.293016195297241211e+00,-8.310878276824951172e-01,-5.535071343183517456e-02,-2.592807412147521973e-01,-5.398544669151306152e-01,1.617932438850402832e+00,1.707556486129760742e+00,-5.182156711816787720e-02,5.797426700592041016e-01,1.479664087295532227e+00,1.094813823699951172e+00,2.275840044021606445e-01,-2.533075213432312012e-01,-1.752565860748291016e+00,-1.362214446067810059e+00,-5.849932432174682617e-01,-3.008612394332885742e-01,7.266731262207031250e-01,2.857655882835388184e-01,9.674333333969116211e-01,5.279175639152526855e-01,-9.835988283157348633e-01,-5.324792861938476562e-01,-1.164485886693000793e-01,-8.085296750068664551e-01,-1.770920634269714355e+00,-1.829037904739379883e+00,4.726170003414154053e-01,3.441427052021026611e-01,-1.512315630912780762e+00,-1.946488380432128906e+00,-1.368892192840576172e+00,-9.434020519256591797e-01,-1.959893226623535156e+00,-1.043825745582580566e+00,2.606182396411895752e-01,1.239265441894531250e+00,-1.443764209747314453e+00,-2.138831138610839844e+00,-1.666036128997802734e+00,-2.048193216323852539e+00,-1.520400762557983398e+00,-1.320801615715026855e+00,-2.136553525924682617e+00,-1.923665881156921387e+00,-2.319154500961303711e+00,-3.014377355575561523e-01,-9.688960313796997070e-01,1.760533213615417480e+00,1.344817280769348145e+00,7.571936249732971191e-01,1.223100066184997559e+00,-4.820477962493896484e-01,6.837490200996398926e-01,1.475958466529846191e+00,3.209158480167388916e-01,3.390647470951080322e-01,-3.817759156227111816e-01,-1.713435500860214233e-01,-5.405673980712890625e-01,7.512972354888916016e-01,6.766623854637145996e-01,1.315340638160705566e+00,8.570498824119567871e-01,9.447157979011535645e-01,1.166672825813293457e+00,1.856145381927490234e+00,2.283272981643676758e+00,-1.656251788139343262e+00,9.321773648262023926e-01,-1.880974292755126953e+00,5.430563092231750488e-01,1.118086218833923340e+00,-3.100786507129669189e-01,1.998434901237487793e+00,5.827534198760986328e-01,-5.356222987174987793e-01,1.295711636543273926e+00,-2.054284334182739258e+00,-2.980539202690124512e-01,5.474730134010314941e-01,1.221776604652404785e-01,2.043668985366821289e+00,1.204236745834350586e+00,6.865660548210144043e-01,-1.022633671760559082e+00,3.746619820594787598e-01,5.788208842277526855e-01,1.389512062072753906e+00,-2.733337283134460449e-01,-6.769911646842956543e-01,1.542834070278331637e-04,3.970324397087097168e-01,1.599483609199523926e+00
-1.946745157241821289e+00,-5.320494771003723145e-01,-5.028373599052429199e-01,-5.380890369415283203e-01,1.009059190750122070e+00,1.586882919073104858e-01,-8.538776040077209473e-01,1.457732170820236206e-01,2.581843733787536621e-01,6.854338049888610840e-01,-1.005783438682556152e+00,-1.156899333000183105e+00,-9.579226374626159668e-01,-4.019980132579803467e-01,1.449897766113281250e+00,7.300453186035156250e-01,-1.236090302467346191e+00,-1.607335329055786133e+00,-1.490357398986816406e+00,-1.205890893936157227e+00,-8.706361055374145508e-01,-5.029479861259460449e-01,-5.745571255683898926e-01,5.329496860504150391e-01,1.547838002443313599e-01,-9.556022882461547852e-01,-3.866040110588073730e-01,4.800345301628112793e-01,-1.695511788129806519e-01,-1.085294008255004883e+00,-1.463907957077026367e+00,-8.151687383651733398e-01,-6.508194804191589355e-01,2.042390406131744385e-02,-7.630589604377746582e-02,-1.007840037345886230e+00,-1.406514286994934082e+00,-2.452872134745121002e-02,-4.342792630195617676e-01,-2.171441614627838135e-01,-1.738399267196655273e+00,1.111194372177124023e+00,-1.834897756576538086e+00,-1.680195331573486328e+00,-1.655121803283691406e+00,9.640666246414184570e-01,5.325851589441299438e-02,-2.481970071792602539e+00,-1.525830030441284180e+00,-2.201096296310424805e+00,-1.829340934753417969e+00,-1.553879737854003906e+00,-1.683234333992004395e+00,9.335630536079406738e-01,9.091702103614807129e-01,-1.831650018692016602e+00,-1.113886713981628418e+00,3.931351304054260254e-01,-1.591274857521057129e+00,-1.041063070297241211e+00,-1.137276768684387207e+00,-1.862074494361877441e+00,-2.057886123657226562e+00,-1.862630605697631836e+00,1.232143878936767578e+00,-1.339746952056884766e+00,-5.838182196021080017e-02,-1.674959659576416016e-01,-4.352635145187377930e-01,-4.108625352382659912e-01,-1.892440080642700195e+00,-1.003393173217773438e+00,-5.158955454826354980e-01,-1.944120645523071289e+00,-1.020456552505493164e+00,-1.581485629081726074e+00,-1.052655935287475586e+00,-1.424132227897644043e+00,-6.099962592124938965e-01,-7.969256043434143066e-01,1.891861706972122192e-01,-3.868461847305297852e-01,-1.314414978027343750e+00,-9.937136769294738770e-01,8.709020018577575684e-01,6.381559967994689941e-01,-9.503093361854553223e-01,4.628832638263702393e-01,-7.156824469566345215e-01,6.960098147392272949e-01,7.418232560157775879e-01,7.232365757226943970e-02,1.703067183494567871e+00,8.852622509002685547e-01,-2.632897198200225830e-01,9.979339838027954102e-01,-9.189086556434631348e-01,1.693396717309951782e-01,8.563946485519409180e-01,-1.997171491384506226e-01,1.345258474349975586e+00,7.406980991363525391e-01,2.911386787891387939e-01,4.047285616397857666e-01,-6.765214353799819946e-02,5.195566415786743164e-01,1.515328645706176758e+00,-4.699107706546783447e-01,3.048641979694366455e-01,-1.040384471416473389e-01,-3.391035497188568115e-01,9.494238495826721191e-01
-1.127118349075317383e+00,-8.403773307800292969e-01,3.264785110950469971e-01,2.021779268980026245e-01,-7.603239268064498901e-02,-4.216024875640869141e-01,-3.294757604598999023e-01,3.065795004367828369e-01,-3.728632926940917969e-01,-3.214396834373474121e-01,-5.964369177818298340e-01,-4.697326421737670898e-01,-5.986101031303405762e-01,3.108639717102050781e-01,-1.851895153522491455e-01,-1.599395126104354858e-01,-1.216981768608093262e+00,-9.682570099830627441e-01,3.542414009571075439e-01,-2.028003454208374023e+00,-1.908751487731933594e+00,4.881319403648376465e-02,3.141221106052398682e-01,-1.671060562133789062e+00,-2.129983663558959961e+00,-2.092942953109741211e+00,-2.320051193237304688e+00,-6.243796348571777344e-01,-6.431990265846252441e-01,-7.842894792556762695e-01,-4.984799921512603760e-01,-3.419395685195922852e-01,-8.999052643775939941e-01,-3.560654073953628540e-02,-8.061810135841369629e-01,-1.494569301605224609e+00,-1.724642038345336914e+00,-1.483204245567321777e+00,-1.789453268051147461e+00,-1.439319968223571777e+00,-2.611763477325439453e+00,8.024797439575195312e-01,-1.894303560256958008e+00,-2.436094284057617188e+00,-1.956763386726379395e+00,-3.498819470405578613e-01,-9.478411078453063965e-01,-1.469618558883666992e+00,-6.820613145828247070e-01,-2.273230075836181641e+00,-1.553441882133483887e+00,-2.494242906570434570e+00,-2.418538331985473633e+00,-8.188298940658569336e-01,-1.407328963279724121e+00,-1.520804524421691895e+00,-1.072505235671997070e+00,-1.655316352844238281e+00,-1.850488305091857910e+00,-1.291416168212890625e+00,-1.105791330337524414e+00,-1.305510044097900391e+00,-2.091005325317382812e+00,-2.159672260284423828e+00,7.495319247245788574e-01,-1.669888615608215332e+00,-9.358899593353271484e-01,-4.940096735954284668e-01,-8.715522289276123047e-01,-6.350359320640563965e-01,-2.261914014816284180e+00,-1.369898557662963867e+00,-1.335341453552246094e+00,-1.714192152023315430e+00,-1.086679339408874512e+00,-1.297450184822082520e+00,-1.245010495185852051e+00,-1.217311978340148926e+00,-2.062724351882934570e+00,-1.285698175430297852e+00,-1.047057867050170898e+00,-1.283712267875671387e+00,-1.893288612365722656e+00,-1.450519680976867676e+00,-9.889919161796569824e-01,-1.152308702468872070e+00,-1.809316515922546387e+00,-8.316650390625000000e-01,-1.301917910575866699e+00,-5.493885278701782227e-01,-1.551184773445129395e+00,-1.598599076271057129e+00,-3.501502564176917076e-03,-4.589620828628540039e-01,-9.973681569099426270e-01,-1.397756189107894897e-01,-1.318357706069946289e+00,-6.417126059532165527e-01,-4.415737390518188477e-01,-1.182494983077049255e-01,1.089992761611938477e+00,4.356768131256103516e-01,-2.572945952415466309e-01,-6.636281609535217285e-01,-1.566890835762023926e+00,-1.449456453323364258e+00,-1.779090315103530884e-01,-1.415159940719604492e+00,-1.017920851707458496e+00,-8.080979585647583008e-01,-4.708908125758171082e-02,5.534492731094360352e-01
-1.411217808723449707e+00,-1.872343420982360840e+00,-5.621837377548217773e-01,-8.981356620788574219e-01,-6.539989709854125977e-01,-1.015169858932495117e+00,-1.092927455902099609e+00,-5.958620905876159668e-01,-2.693614363670349121e-01,-7.229474782943725586e-01,-9.215613007545471191e-01,-1.316631555557250977e+00,-8.095470666885375977e-01,-5.357090830802917480e-01,7.115136384963989258e-01,1.756878793239593506e-01,-1.573336243629455566e+00,-1.264588236808776855e+00,-1.467924594879150391e+00,-1.296987771987915039e+00,-1.546469092369079590e+00,-6.799849867820739746e-01,-1.252940058708190918e+00,-8.235585689544677734e-01,-1.429466962814331055e+00,-1.875858545303344727e+00,-1.759682774543762207e+00,-2.875405848026275635e-01,-7.573999762535095215e-01,-8.299840092658996582e-01,-1.154833555221557617e+00,-6.692782044410705566e-01,-1.642349481582641602e+00,-3.315677642822265625e-01,-8.737481832504272461e-01,-1.047345519065856934e+00,-1.303789019584655762e+00,-1.290339231491088867e+00,-1.658992290496826172e+00,-1.690257430076599121e+00,-1.395738959312438965e+00,8.412247896194458008e-02,-1.549909114837646484e+00,-1.835255026817321777e+00,-1.844375967979431152e+00,-6.915982961654663086e-01,-9.361119866371154785e-01,-1.205102920532226562e+00,-2.178591728210449219e+00,-2.028572082519531250e+00,-1.839987039566040039e+00,-1.668671369552612305e+00,-2.026308774948120117e+00,-7.341290116310119629e-01,-7.560437917709350586e-01,-1.645538449287414551e+00,-1.710575819015502930e+00,-6.513628959655761719e-01,-1.725942730903625488e+00,-1.307645559310913086e+00,-1.297495961189270020e+00,-1.638002872467041016e+00,-1.641211748123168945e+00,-1.836719036102294922e+00,-8.414657413959503174e-02,-1.569175124168395996e+00,-7.857453227043151855e-01,-7.882382273674011230e-01,-9.124342799186706543e-01,-5.822716355323791504e-01,-1.844828248023986816e+00,-7.680087089538574219e-01,-8.048682808876037598e-01,-1.115171432495117188e+00,-8.395647406578063965e-01,-1.315026402473449707e+00,-1.082288384437561035e+00,-1.381000638008117676e+00,-1.535338997840881348e+00,-1.097517490386962891e+00,-6.348877549171447754e-01,-1.201250910758972168e+00,-1.870082616806030273e+00,-1.226589798927307129e+00,-9.316436052322387695e-01,-7.439049482345581055e-01,-2.375905513763427734e+00,-1.424390077590942383e+00,-2.396281719207763672e+00,-1.260234117507934570e+00,-1.181415557861328125e+00,-2.004518508911132812e+00,-2.596523463726043701e-01,-9.597781300544738770e-01,-1.458067417144775391e+00,-9.294782876968383789e-01,-2.247320175170898438e+00,-1.889963269233703613e+00,-6.512287855148315430e-01,-8.872402310371398926e-01,4.286718368530273438e-01,-1.623688191175460815e-01,-8.593683689832687378e-02,-1.300386667251586914e+00,-1.863645315170288086e+00,-1.575034260749816895e+00,-5.251418352127075195e-01,-1.569520711898803711e+00,-1.232769846916198730e+00,-1.178776741027832031e+00,2.004782669246196747e-02,5.274577140808105469e-01
-2.136368274688720703e+00,-2.498787641525268555e+00,-1.222489118576049805e+00,-1.719036579132080078e+00,-4.952637851238250732e-02,-1.007443547248840332e+00,-1.307098865509033203e+00,-1.340711951255798340e+00,-5.984859168529510498e-02,-4.459989070892333984e-01,-1.291455626487731934e+00,-1.624973416328430176e+00,-1.094666957855224609e+00,-1.694358944892883301e+00,9.039258956909179688e-01,4.029756784439086914e-01,-1.506445646286010742e+00,-1.969751834869384766e+00,8.478758931159973145e-01,-1.196051597595214844e+00,-9.650177359580993652e-01,-1.300905227661132812e+00,-1.190207839012145996e+00,-2.758139967918395996e-01,-1.004552721977233887e+00,-8.015891909599304199e-01,-1.407881855964660645e+00,2.751990556716918945e-01,-3.838067054748535156e-01,-1.488351464271545410e+00,-1.671869397163391113e+00,-1.687299966812133789e+00,-1.862358927726745605e+00,-1.233839631080627441e+00,-9.244937896728515625e-01,-4.991310536861419678e-01,-3.421524465084075928e-01,1.768893301486968994e-01,-1.893771290779113770e-01,-1.982964515686035156e+00,-9.351102113723754883e-01,1.767889857292175293e-01,-1.826667904853820801e+00,-1.933541893959045410e+00,-1.183414459228515625e+00,-5.991915613412857056e-02,-3.788333237171173096e-01,-1.447128653526306152e+00,-2.717996597290039062e+00,-1.739114165306091309e+00,-1.552046537399291992e+00,-1.281392693519592285e+00,-1.910655260086059570e+00,5.660098791122436523e-01,-9.460150450468063354e-02,-1.962439537048339844e+00,-2.312839269638061523e+00,-5.777886509895324707e-02,-1.800133466720581055e+00,-1.162474632263183594e+00,-1.620230793952941895e+00,-2.053622007369995117e+00,-1.977209448814392090e+00,-1.709455966949462891e+00,1.203636303544044495e-01,-1.456098198890686035e+00,-5.453742146492004395e-01,-7.332314848899841309e-01,-4.282575845718383789e-01,-4.166549444198608398e-01,-1.220250248908996582e+00,-8.370307087898254395e-02,-9.250085949897766113e-01,-2.085035562515258789e+00,-8.134272098541259766e-01,-1.184644460678100586e+00,-8.027364611625671387e-01,-1.661072611808776855e+00,-3.941579759120941162e-01,-2.643728657858446240e-05,6.369403749704360962e-02,-8.431510925292968750e-01,3.124404549598693848e-01,5.936012268066406250e-01,5.838229060173034668e-01,3.407942950725555420e-01,-1.170626878738403320e+00,-2.655677497386932373e-01,-1.504575014114379883e+00,-1.981194466352462769e-01,3.809829950332641602e-01,-6.190159916877746582e-01,7.133038640022277832e-01,-1.288770735263824463e-01,-5.707835555076599121e-01,2.802613563835620880e-02,-1.131888151168823242e+00,-6.627257466316223145e-01,3.895441889762878418e-01,1.845996826887130737e-01,1.106073975563049316e+00,2.279424220323562622e-01,-2.634118869900703430e-02,-1.097280025482177734e+00,-3.002991676330566406e-01,-3.348656594753265381e-01,6.175816059112548828e-02,-7.108539938926696777e-01,-8.781932592391967773e-01,-4.554960727691650391e-01,5.181158781051635742e-01,1.100130558013916016e+00
-1.891212940216064453e+00,-7.119491100311279297e-01,-4.762381613254547119e-01,-8.170989751815795898e-01,-1.959990859031677246e-01,-1.402492880821228027e+00,-9.591577649116516113e-01,-3.943654894828796387e-01,-4.950695931911468506e-01,-7.369554042816162109e-01,-1.311230659484863281e+00,-1.509999036788940430e+00,-9.832948446273803711e-01,-6.856936812400817871e-01,4.450811445713043213e-01,-2.772420048713684082e-01,-1.319393515586853027e+00,-1.517930746078491211e+00,-4.360697865486145020e-01,-2.120364189147949219e+00,-1.691630244255065918e+00,-6.358621716499328613e-01,-9.367943406105041504e-01,7.461772114038467407e-02,-5.146924853324890137e-01,-9.847307801246643066e-01,-9.722770452499389648e-01,-5.983102917671203613e-01,-9.597535729408264160e-01,-1.602756619453430176e+00,-2.043965339660644531e+00,-9.561715722084045410e-01,-1.119962215423583984e+00,-1.001591086387634277e+00,-7.234698534011840820e-01,-1.911720037460327148e+00,-2.096529960632324219e+00,-6.670528054237365723e-01,-1.543412208557128906e+00,-1.820490002632141113e+00,-2.322826862335205078e+00,5.766639709472656250e-01,-1.793149590492248535e+00,-1.402663350105285645e+00,-1.691586017608642578e+00,3.968152105808258057e-01,-5.285353660583496094e-01,-1.059569835662841797e+00,-1.471162915229797363e+00,-1.640903472900390625e+00,-1.340340733528137207e+00,-1.495738744735717773e+00,-1.752984285354614258e+00,-1.573279052972793579e-01,5.712223649024963379e-01,-1.594923973083496094e+00,-9.719198346138000488e-01,9.911087155342102051e-01,-1.405455946922302246e+00,-5.934434533119201660e-01,-1.091024756431579590e+00,-1.308202147483825684e+00,-1.952515244483947754e+00,-7.762975692749023438e-01,7.045406699180603027e-01,-1.362137675285339355e+00,-1.107334136962890625e+00,-9.440681934356689453e-01,-1.721275091171264648e+00,-1.522341847419738770e+00,-1.800198674201965332e+00,-2.541463136672973633e+00,-1.107798695564270020e+00,-2.271291494369506836e+00,-9.651145935058593750e-01,-1.278024554252624512e+00,-1.057232856750488281e+00,-1.469405055046081543e+00,-1.074342370033264160e+00,-1.206967949867248535e+00,-2.287657856941223145e-01,-6.513093709945678711e-01,-1.367710113525390625e+00,-1.366901516914367676e+00,-9.335979074239730835e-02,1.761910170316696167e-01,-8.355249166488647461e-01,3.278670459985733032e-02,-9.794099628925323486e-02,3.163018524646759033e-01,-1.343850046396255493e-02,-1.128435254096984863e+00,6.497356295585632324e-01,2.140542268753051758e-01,-6.206592917442321777e-01,3.189866542816162109e-01,-1.952755004167556763e-01,2.173717170953750610e-01,8.388627171516418457e-01,6.381949782371520996e-01,1.056003689765930176e+00,-8.773193508386611938e-02,-5.017797350883483887e-01,-8.030737042427062988e-01,9.908478707075119019e-02,2.089102566242218018e-01,7.565374374389648438e-01,-7.078495621681213379e-01,8.569621294736862183e-02,-9.407430887222290039e-02,-5.250121951103210449e-01,3.615944981575012207e-01
-1.366697907447814941e+00,-1.814884305000305176e+00,-8.155128359794616699e-02,-5.851240828633308411e-02,-9.771867990493774414e-01,-7.217920422554016113e-01,-3.898058831691741943e-01,3.746086061000823975e-01,5.575699210166931152e-01,1.102063804864883423e-01,-9.824210405349731445e-01,-7.523609399795532227e-01,-1.132852196693420410e+00,2.723157778382301331e-02,-9.019055366516113281e-01,-7.170313596725463867e-01,-1.248060107231140137e+00,-1.169955492019653320e+00,-8.712040185928344727e-01,-1.518522739410400391e+00,-1.129684090614318848e+00,-3.438749015331268311e-01,-2.322926186025142670e-02,-9.954509735107421875e-01,-1.469361782073974609e+00,-1.362674951553344727e+00,-1.155062675476074219e+00,-8.115312457084655762e-01,-1.166390180587768555e+00,-8.434026837348937988e-01,-4.622769951820373535e-01,-6.174837946891784668e-01,-1.143975734710693359e+00,8.916603401303291321e-03,-2.845036089420318604e-01,-1.092353224754333496e+00,-5.584947466850280762e-01,-1.813430190086364746e+00,-1.228711605072021484e+00,-1.429859876632690430e+00,-1.115481972694396973e+00,5.665813088417053223e-01,-1.648151159286499023e+00,-1.463186860084533691e+00,-2.038965225219726562e+00,-3.685700893402099609e-01,-1.249244570732116699e+00,-1.787812948226928711e+00,1.029611825942993164e-01,-1.687009334564208984e+00,-1.170549035072326660e+00,-1.830421924591064453e+00,-1.948632478713989258e+00,-1.503828287124633789e+00,-1.322173357009887695e+00,-1.213421583175659180e+00,-1.480635643005371094e+00,-2.528081893920898438e+00,-1.584108114242553711e+00,-1.676262378692626953e+00,-9.762479662895202637e-01,-1.105437994003295898e+00,-2.035604000091552734e+00,-2.095986366271972656e+00,3.602487146854400635e-01,-1.204675078392028809e+00,-5.050446987152099609e-01,-6.640490889549255371e-01,-9.167489409446716309e-01,-7.178942561149597168e-01,-1.094799160957336426e+00,-1.010524988174438477e+00,-7.664145827293395996e-01,-1.040224432945251465e+00,-2.304905802011489868e-01,-1.237029910087585449e+00,-1.175823807716369629e+00,-8.111826181411743164e-01,-1.475624084472656250e+00,-8.088752627372741699e-01,-1.009624958038330078e+00,-3.024168610572814941e-01,-1.103024363517761230e+00,-4.380862414836883545e-01,-1.331589460372924805e+00,-7.794120907783508301e-01,-2.256594896316528320e+00,-1.619507551193237305e+00,-1.660004854202270508e+00,-1.129555463790893555e+00,-8.871213793754577637e-01,-1.493597626686096191e+00,-8.198291063308715820e-02,-5.401836633682250977e-01,-1.664483189582824707e+00,-1.239588379859924316e+00,-1.511301279067993164e+00,-1.253230094909667969e+00,-8.462839722633361816e-01,-1.094647049903869629e-01,-3.885075747966766357e-01,-7.698219418525695801e-01,-1.426772594451904297e+00,-1.190111756324768066e+00,-1.179216504096984863e+00,-8.318142294883728027e-01,1.878070682287216187e-01,-1.706548213958740234e+00,-1.812280535697937012e+00,-1.381878018379211426e+00,-9.493966698646545410e-01,-7.780001163482666016e-01
-2.468645334243774414e+00,-1.461295247077941895e+00,-2.416411876678466797e+00,-2.734373569488525391e+00,-6.862977147102355957e-01,-1.568781256675720215e+00,-2.237951993942260742e+00,-2.444869995117187500e+00,4.636198580265045166e-01,6.420303881168365479e-02,-2.608873844146728516e+00,-2.941396236419677734e+00,-2.487872362136840820e+00,-2.537187814712524414e+00,-5.566039681434631348e-02,-4.548794329166412354e-01,-1.973439693450927734e+00,-2.636042833328247070e+00,1.427087903022766113e+00,-4.996413886547088623e-01,-1.239599436521530151e-01,-2.487174987792968750e+00,-1.871659159660339355e+00,-6.653890013694763184e-01,-4.587601721286773682e-01,-1.229443788528442383e+00,-8.384419679641723633e-01,-4.209643006324768066e-01,-1.073583841323852539e+00,-2.480798959732055664e+00,-2.530832052230834961e+00,-1.547266244888305664e+00,-1.824081897735595703e+00,-1.240766525268554688e+00,-7.478071451187133789e-01,-3.976745605468750000e-01,-1.108941137790679932e-01,2.286179661750793457e-01,5.938692688941955566e-01,-3.962623775005340576e-01,-3.744868636131286621e-01,3.058689832687377930e-01,-1.614828944206237793e+00,-3.084088861942291260e-01,-1.355015277862548828e+00,-7.261691093444824219e-01,-1.067819237709045410e+00,-1.531908392906188965e+00,-4.802632927894592285e-01,-1.908849954605102539e+00,-1.502778053283691406e+00,-3.547055721282958984e-01,-3.023653924465179443e-01,3.101153373718261719e-01,1.656735539436340332e-01,-2.150852203369140625e+00,-1.950370192527770996e+00,-4.145842194557189941e-01,-1.935961008071899414e+00,-7.301357984542846680e-01,-1.727985620498657227e+00,-2.222295761108398438e+00,-1.762553572654724121e+00,-2.056281566619873047e+00,4.620623290538787842e-01,-1.353495359420776367e+00,2.816783189773559570e-01,-3.756535351276397705e-01,8.133690059185028076e-02,-1.047629565000534058e-01,-3.041052222251892090e-01,-6.250942349433898926e-01,-8.918740153312683105e-01,-1.543809890747070312e+00,-1.480754017829895020e+00,-1.782760024070739746e+00,-1.612753033638000488e+00,-1.933720588684082031e+00,-3.632882237434387207e-01,-4.040410518646240234e-01,-1.004266142845153809e+00,-3.197947144508361816e-01,-1.294980645179748535e-01,2.021419405937194824e-01,9.186745434999465942e-02,6.582700014114379883e-01,-8.941692113876342773e-01,3.759023249149322510e-01,-6.407211422920227051e-01,5.421597361564636230e-01,-8.313681483268737793e-01,1.146426051855087280e-01,-5.887935757637023926e-01,-2.388426288962364197e-02,-4.427108466625213623e-01,-5.903241634368896484e-01,-6.734463572502136230e-01,-1.864830702543258667e-01,-4.589439034461975098e-01,-5.324679613113403320e-01,-3.795664608478546143e-01,-1.342087149620056152e+00,-1.061489462852478027e+00,3.144699931144714355e-01,-6.152466535568237305e-01,-1.311731338500976562e+00,-6.278513669967651367e-01,-7.910563945770263672e-01,-7.518009543418884277e-01,-1.363248229026794434e+00,-1.059407234191894531e+00,-5.344163179397583008e-01
-1.566794872283935547e+00,-9.493317604064941406e-01,-1.278748065233230591e-01,9.816002845764160156e-01,-6.570332646369934082e-01,4.994959831237792969e-01,-5.550810694694519043e-01,3.507874310016632080e-01,-2.607220113277435303e-01,5.338668823242187500e-01,-1.436483740806579590e+00,-5.459221005439758301e-01,-9.068266749382019043e-01,5.572981834411621094e-01,-1.600084900856018066e+00,-6.017290949821472168e-01,-1.137312650680541992e+00,-6.880684494972229004e-01,-1.617873191833496094e+00,-1.718139290809631348e+00,-1.474922776222229004e+00,8.787844330072402954e-02,4.176843464374542236e-01,4.947831630706787109e-01,8.921906352043151855e-01,-1.135961651802062988e+00,-1.202706575393676758e+00,-8.133571147918701172e-01,-7.191202044486999512e-01,-1.087249040603637695e+00,-1.171614766120910645e+00,-1.229083418846130371e+00,-1.218416452407836914e+00,-1.857288002967834473e+00,-1.128361940383911133e+00,-1.912447810173034668e+00,-1.210582017898559570e+00,-1.517749905586242676e+00,-1.086583852767944336e+00,-1.660072803497314453e+00,-1.609515309333801270e+00,-1.614654779434204102e+00,-2.014127016067504883e+00,-3.162856578826904297e+00,-1.523080468177795410e+00,-1.998445630073547363e+00,-1.936052680015563965e+00,-2.324826240539550781e+00,-2.096093893051147461e+00,-2.596275806427001953e+00,-1.548554420471191406e+00,-3.058245658874511719e+00,-3.178246498107910156e+00,-1.118418693542480469e+00,-3.260266482830047607e-01,-1.376595020294189453e+00,-9.287040233612060547e-01,-8.015161752700805664e-01,-1.486043930053710938e+00,-1.586848258972167969e+00,-1.435941696166992188e+00,-1.068325519561767578e+00,-2.248761415481567383e+00,-2.191370964050292969e+00,-6.371484994888305664e-01,-1.452051520347595215e+00,-5.434886813163757324e-01,-6.354944109916687012e-01,-1.254356861114501953e+00,-6.201221346855163574e-01,-1.344210267066955566e+00,-1.083582520484924316e+00,-5.385718345642089844e-01,-5.746962428092956543e-01,-4.282604455947875977e-01,-4.515171051025390625e-01,-1.994687080383300781e+00,-7.939104437828063965e-01,-1.392813205718994141e+00,-6.326178312301635742e-01,-2.134071350097656250e+00,-6.106146574020385742e-01,-1.722620606422424316e+00,-9.964889287948608398e-01,-1.313130736351013184e+00,-6.946927309036254883e-01,-2.543239116668701172e+00,-1.333768725395202637e+00,-1.794412136077880859e+00,-8.073696494102478027e-01,-1.160190463066101074e+00,-8.923922181129455566e-01,-4.527602195739746094e-01,6.688346862792968750e-01,-1.898794412612915039e+00,-6.854804754257202148e-01,-1.803156018257141113e+00,-1.242189526557922363e+00,-5.507488250732421875e-01,-9.891819208860397339e-02,4.508509635925292969e-01,-1.685148030519485474e-01,-4.339146912097930908e-01,-9.386100172996520996e-01,-2.143630683422088623e-01,-8.780751228332519531e-01,-6.121795177459716797e-01,-2.506519794464111328e+00,-1.700455427169799805e+00,-1.330128788948059082e+00,-1.790317445993423462e-01,4.130216240882873535e-01
