-1.159166216850280762e+00,-2.002537965774536133e+00,-3.631955087184906006e-01,-1.083177328109741211e+00,7.357971072196960449e-01,-1.263774037361145020e+00,-8.773497343063354492e-01,-2.097813367843627930e+00,6.686878204345703125e-01,-3.549272119998931885e-01,-6.120506525039672852e-01,-1.690136075019836426e+00,1.292666077613830566e+00,-1.680499792098999023e+00,-3.586363196372985840e-01,2.064662933349609375e+00,2.415368080139160156e+00,1.962798535823822021e-01,-1.761100053787231445e+00,-2.359817981719970703e+00,7.300243973731994629e-01,9.056165814399719238e-01,-2.751216888427734375e-01,-1.140083312988281250e+00,1.916741371154785156e+00,3.806877732276916504e-01,1.528518557548522949e+00,3.001548647880554199e-01,8.989945650100708008e-01,1.682203531265258789e+00,6.453173756599426270e-01,-5.353404879570007324e-01,2.527316510677337646e-01,-7.534798979759216309e-01,-2.026933133602142334e-01,-1.647555232048034668e-01,2.675335884094238281e+00,1.145669460296630859e+00,2.199089050292968750e+00,1.615170121192932129e+00,-1.768140047788619995e-01,1.043232157826423645e-01,-1.087567329406738281e+00,-2.461421251296997070e+00,-2.282795667648315430e+00,-2.310220956802368164e+00,-8.200047612190246582e-01,-2.050799846649169922e+00,-8.281459808349609375e-01,-2.630615711212158203e+00,-1.901547908782958984e+00,-2.733465194702148438e+00,-7.309005260467529297e-01,-2.240664243698120117e+00,2.977532446384429932e-01,-8.108545541763305664e-01,-1.419254422187805176e+00,-1.396353244781494141e+00,4.983708634972572327e-02,-1.574020385742187500e+00,-2.280400276184082031e+00,-1.206361293792724609e+00,-1.541091561317443848e+00,-1.744571924209594727e+00,-2.710176944732666016e+00,-1.215375781059265137e+00,-1.975645184516906738e+00,-8.317792415618896484e-01,-2.100790023803710938e+00,3.289275169372558594e+00,1.105294674634933472e-01,5.571122169494628906e-01,6.401798725128173828e-01,1.956991910934448242e+00,2.011795759201049805e+00,2.864537715911865234e+00,1.572697639465332031e+00,2.753881216049194336e+00,1.035611987113952637e+00,8.647522926330566406e-01,8.624728769063949585e-02,4.860886558890342712e-02,1.963264226913452148e+00,3.183836936950683594e-01,-8.083148002624511719e-01,-2.767131626605987549e-01,1.039178967475891113e+00,4.537187814712524414e-01,-1.832588762044906616e-01,-1.251944303512573242e+00,-1.965852260589599609e+00,-1.632957339286804199e+00,-2.223458766937255859e+00,-4.306643083691596985e-02,2.735414803028106689e-01,-9.138096868991851807e-02,5.236667394638061523e-01,5.964532028883695602e-03,-1.297391414642333984e+00,-4.555158913135528564e-01,-2.304778575897216797e+00,-1.251414060592651367e+00,-1.427862763404846191e+00,1.675931513309478760e-01,-1.434804439544677734e+00,-9.322161674499511719e-01,-1.223072528839111328e+00,-1.464646607637405396e-01,-8.446030616760253906e-01,-1.597264170646667480e+00,-1.827393293380737305e+00,-1.866601586341857910e+00,-2.429662704467773438e+00,-7.285259962081909180e-01,-1.401499509811401367e+00
-1.370416522026062012e+00,-2.016391038894653320e+00,-2.848564982414245605e-01,-1.575545787811279297e+00,-2.780768461525440216e-02,-1.803880929946899414e+00,-7.818931937217712402e-01,-2.024006605148315430e+00,1.465940773487091064e-01,-1.646243691444396973e+00,-8.503949642181396484e-01,-1.753074765205383301e+00,5.885189771652221680e-01,-1.368071913719177246e+00,-1.679856896400451660e+00,7.303300499916076660e-02,6.184723973274230957e-01,-5.838857889175415039e-01,-1.898007988929748535e+00,-2.102909088134765625e+00,-7.683129906654357910e-01,-1.361267447471618652e+00,-9.106367230415344238e-01,-1.425064444541931152e+00,2.003695517778396606e-01,-8.830707073211669922e-01,1.130510807037353516e+00,-4.722943007946014404e-01,-8.223099112510681152e-01,2.059184461832046509e-01,2.962982058525085449e-01,-9.874431490898132324e-01,-1.138116598129272461e+00,-1.529262781143188477e+00,-9.236347079277038574e-01,-5.020695328712463379e-01,1.585059285163879395e+00,2.533797025680541992e-01,4.518280625343322754e-01,2.988938689231872559e-01,-7.568069100379943848e-01,-1.028175186365842819e-02,-1.496201395988464355e+00,-2.363472223281860352e+00,-2.557078123092651367e+00,-2.681853294372558594e+00,-4.820129275321960449e-01,-1.566443204879760742e+00,-2.067952871322631836e+00,-2.499043941497802734e+00,-2.404805898666381836e+00,-3.047404766082763672e+00,-2.403931856155395508e+00,-2.676425695419311523e+00,-5.278353020548820496e-02,-4.223520755767822266e-01,-2.186203718185424805e+00,-1.716316819190979004e+00,1.590150356292724609e+00,-1.786945462226867676e+00,-2.291130781173706055e+00,-1.872684121131896973e+00,-1.892846703529357910e+00,-2.289018392562866211e+00,-2.878587484359741211e+00,-1.090829372406005859e+00,-2.128746747970581055e+00,-1.179925084114074707e+00,-1.826750040054321289e+00,-1.264598965644836426e+00,-1.970078945159912109e+00,-1.493605852127075195e+00,-4.998951256275177002e-01,-3.402684628963470459e-01,-1.009752079844474792e-01,1.869173526763916016e+00,7.611990571022033691e-01,1.267508268356323242e+00,2.488417625427246094e-01,-4.639888405799865723e-01,-7.888653278350830078e-01,-6.375398039817810059e-01,-3.038572669029235840e-01,-7.286972403526306152e-01,-1.753954648971557617e+00,9.776521921157836914e-01,7.226172685623168945e-01,1.584702730178833008e+00,-6.767925024032592773e-01,-9.415473341941833496e-01,-1.670398473739624023e+00,-1.104178547859191895e+00,-1.543571949005126953e+00,-8.677823096513748169e-02,5.108030438423156738e-01,5.651817321777343750e-01,1.275805830955505371e+00,-2.938214242458343506e-01,-1.518669486045837402e+00,1.547803431749343872e-01,-1.761016488075256348e+00,-5.180987119674682617e-01,-1.085882782936096191e+00,4.916989058256149292e-02,-8.882536888122558594e-01,6.667145341634750366e-02,-1.778168976306915283e-01,6.624075025320053101e-02,2.165522985160350800e-02,-7.947874069213867188e-01,-1.842772722244262695e+00,-1.988079786300659180e+00,-1.843014597892761230e+00,-1.042076293379068375e-02,-1.088924407958984375e+00
-1.530910968780517578e+00,-1.875216841697692871e+00,-3.304488062858581543e-01,-1.465040802955627441e+00,-6.864841580390930176e-01,-2.196525335311889648e+00,-8.792735934257507324e-01,-1.895677328109741211e+00,-3.698422908782958984e-01,-1.674554944038391113e+00,-1.196509122848510742e+00,-1.937382936477661133e+00,1.845898106694221497e-02,-1.389425992965698242e+00,-2.105821847915649414e+00,-2.864634990692138672e-01,-5.630689263343811035e-01,-1.511946797370910645e+00,-1.548437714576721191e+00,-1.271807312965393066e+00,-1.957762122154235840e+00,-1.350315093994140625e+00,-6.672301292419433594e-01,-6.292295455932617188e-01,4.274807572364807129e-01,2.812132425606250763e-02,-2.796742022037506104e-01,-1.481134653091430664e+00,-1.931090593338012695e+00,-7.629588246345520020e-01,6.628757715225219727e-01,-5.938044190406799316e-01,-1.166936159133911133e+00,-1.076350808143615723e+00,-9.795215725898742676e-01,-1.423091739416122437e-01,-8.569003641605377197e-02,-8.744828701019287109e-01,-1.873941898345947266e+00,-2.067219257354736328e+00,-2.248744487762451172e+00,-1.657943248748779297e+00,-1.712081074714660645e+00,-2.244676828384399414e+00,-2.180612802505493164e+00,-2.629775762557983398e+00,-5.646909475326538086e-01,-1.980125308036804199e+00,-1.949274659156799316e+00,-2.861682891845703125e+00,-2.118018627166748047e+00,-2.574415922164916992e+00,-1.972253918647766113e+00,-2.704035997390747070e+00,-1.549444675445556641e+00,-1.993747353553771973e+00,-2.257273912429809570e+00,-1.515889286994934082e+00,-2.623993635177612305e+00,-2.185585975646972656e+00,-2.263381481170654297e+00,-1.746726274490356445e+00,-1.707158565521240234e+00,-1.030876517295837402e+00,-2.942450761795043945e+00,-1.192599654197692871e+00,-2.005914926528930664e+00,-8.506357669830322266e-01,3.804713860154151917e-02,-2.625552415847778320e+00,-2.283602952957153320e+00,-1.030359387397766113e+00,-1.407131075859069824e+00,-6.499294042587280273e-01,-3.674781322479248047e-01,8.202310651540756226e-02,-3.275531828403472900e-01,2.239087224006652832e-01,-1.360780239105224609e+00,-6.440514326095581055e-01,-1.178365945816040039e+00,-2.470251560211181641e+00,-1.343679785728454590e+00,-1.173352241516113281e+00,-1.927600979804992676e+00,-1.542036890983581543e+00,-1.967448830604553223e+00,-2.824287861585617065e-02,-1.711090564727783203e+00,-1.886119604110717773e+00,-2.609632015228271484e+00,-1.523255109786987305e+00,-2.453350782394409180e+00,-8.322399258613586426e-01,-3.815446197986602783e-01,-1.795335412025451660e-01,-7.739962935447692871e-01,-1.392997622489929199e+00,-2.356105327606201172e+00,-3.560945987701416016e-01,-2.299808263778686523e+00,-1.291944742202758789e+00,-1.167109966278076172e+00,-1.665106177330017090e+00,-1.863562464714050293e+00,-1.088058829307556152e+00,-1.674859881401062012e+00,-1.450170397758483887e+00,-1.604745835065841675e-01,-1.028871536254882812e+00,-2.225703954696655273e+00,-2.771546363830566406e+00,-2.277529716491699219e+00,-1.808069825172424316e+00,-2.174434661865234375e+00
-2.707077026367187500e+00,-2.730717897415161133e+00,-1.320954442024230957e+00,-1.739422798156738281e+00,3.209430277347564697e-01,-2.079784393310546875e+00,-1.690939068794250488e+00,-2.545659303665161133e+00,-6.731639504432678223e-01,-1.305246710777282715e+00,-2.284994363784790039e+00,-3.105162382125854492e+00,-8.162909746170043945e-01,-2.088831186294555664e+00,-1.647402048110961914e+00,-7.050747275352478027e-01,-1.588872790336608887e+00,-2.581329345703125000e+00,-2.413497924804687500e+00,-1.752286672592163086e+00,-1.096470713615417480e+00,-1.166236281394958496e+00,-1.078111410140991211e+00,-5.317164063453674316e-01,1.305679082870483398e+00,-1.861642301082611084e-01,1.183432579040527344e+00,-5.753026604652404785e-01,-2.157949447631835938e+00,-8.869507908821105957e-01,-7.064517587423324585e-02,-1.504702210426330566e+00,-1.928659439086914062e+00,-1.856700062751770020e+00,-1.289654612541198730e+00,-4.956300854682922363e-01,1.760259270668029785e-02,-9.714471697807312012e-01,-2.745194435119628906e-01,3.132551312446594238e-01,-6.798112988471984863e-01,-5.409319996833801270e-01,-1.704811215400695801e+00,-2.500440120697021484e+00,-2.354381561279296875e+00,-2.384157180786132812e+00,-1.242610454559326172e+00,-2.378969430923461914e+00,-1.354735255241394043e+00,-2.386489629745483398e+00,-1.931731939315795898e+00,-2.710510492324829102e+00,-1.134709596633911133e+00,-2.500055313110351562e+00,-1.229405045509338379e+00,-9.293280243873596191e-01,-2.714163064956665039e+00,-2.107806205749511719e+00,2.111368179321289062e-01,-1.841242551803588867e+00,-2.269137859344482422e+00,-2.484896659851074219e+00,-2.408117532730102539e+00,-2.036858320236206055e+00,-3.131726741790771484e+00,-1.590276956558227539e+00,-2.332631349563598633e+00,-1.597631692886352539e+00,-2.152598381042480469e+00,-1.586243271827697754e+00,-2.524806976318359375e+00,-9.273701906204223633e-01,-1.013660669326782227e+00,-8.955394029617309570e-01,-3.522807061672210693e-01,-2.176246047019958496e-01,-5.245416760444641113e-01,-9.608987718820571899e-02,-1.273611903190612793e+00,-1.575631856918334961e+00,-1.875073075294494629e+00,-7.797298431396484375e-01,2.810138761997222900e-01,-1.503314018249511719e+00,-2.293919801712036133e+00,1.434235215187072754e+00,1.258309841156005859e+00,1.036010742187500000e+00,-6.411486119031906128e-02,-1.120433688163757324e+00,-1.581286311149597168e+00,-1.493806362152099609e+00,-1.943287253379821777e+00,2.023146450519561768e-01,2.847387790679931641e-01,-3.788240849971771240e-01,-1.573391914367675781e+00,-1.311937093734741211e+00,-1.819999814033508301e+00,-9.191597700119018555e-01,-3.374516487121582031e+00,-1.612391114234924316e+00,-1.196576714515686035e+00,-1.567659378051757812e+00,-2.405207633972167969e+00,-1.940283894538879395e+00,-1.295478343963623047e+00,2.109425812959671021e-01,-4.118913114070892334e-01,-1.276756167411804199e+00,-1.910220861434936523e+00,-9.038665890693664551e-01,-1.566798090934753418e+00,-1.227070093154907227e+00,-2.516277551651000977e+00
-2.494061470031738281e+00,-3.070196390151977539e+00,-1.191094398498535156e+00,-1.681327223777770996e+00,-1.298397541046142578e+00,-3.246350765228271484e+00,-1.701745867729187012e+00,-2.562297344207763672e+00,-9.380341768264770508e-01,-3.116669178009033203e+00,-2.008505582809448242e+00,-3.413615465164184570e+00,-2.171154171228408813e-01,-2.560067653656005859e+00,-1.926707983016967773e+00,-6.643321514129638672e-01,-1.212001204490661621e+00,-2.748603343963623047e+00,-2.320667266845703125e+00,-1.567883968353271484e+00,-1.497779130935668945e+00,-1.189269661903381348e+00,-1.050465822219848633e+00,-2.960838079452514648e-01,1.502508819103240967e-01,-3.251893520355224609e-01,-3.647868335247039795e-01,-2.205521345138549805e+00,-2.123470067977905273e+00,-1.211379528045654297e+00,-1.448568999767303467e-01,-1.737536907196044922e+00,-2.152280092239379883e+00,-2.037238597869873047e+00,-1.264133453369140625e+00,-8.057541251182556152e-01,-1.370937347412109375e+00,-5.205775499343872070e-01,-1.099455714225769043e+00,-7.771618366241455078e-01,-2.237565994262695312e+00,-1.903844833374023438e+00,-2.002326488494873047e+00,-2.908432245254516602e+00,-2.615395069122314453e+00,-2.974250316619873047e+00,-1.105143070220947266e+00,-2.474929809570312500e+00,-3.131496191024780273e+00,-2.875020980834960938e+00,-1.849138975143432617e+00,-3.113242626190185547e+00,-2.083811044692993164e+00,-2.913155317306518555e+00,-9.453214406967163086e-01,-6.968329548835754395e-01,-2.600731372833251953e+00,-2.402214050292968750e+00,-1.817919254302978516e+00,-2.325323820114135742e+00,-2.425861597061157227e+00,-2.782310724258422852e+00,-2.718124389648437500e+00,-1.995139002799987793e+00,-2.913012027740478516e+00,-1.383381962776184082e+00,-2.524438858032226562e+00,-1.625153779983520508e+00,-1.214061379432678223e+00,-1.574456334114074707e+00,-2.419888973236083984e+00,-1.465767741203308105e+00,-1.591015815734863281e+00,-1.026998639106750488e+00,-1.432576537132263184e+00,1.519559472799301147e-01,-5.383473038673400879e-01,5.129567980766296387e-01,-1.827152490615844727e+00,-2.073538780212402344e+00,-2.446535825729370117e+00,-2.291307926177978516e+00,-1.912538886070251465e+00,-2.086483478546142578e+00,-3.007692098617553711e+00,-8.083885908126831055e-01,-1.363823413848876953e+00,8.514687418937683105e-01,-1.385366439819335938e+00,-2.157554149627685547e+00,-2.695199728012084961e+00,-1.934064030647277832e+00,-2.569170236587524414e+00,2.315765172243118286e-01,1.131905674934387207e+00,1.163575276732444763e-01,-3.808072805404663086e-01,-2.052565574645996094e+00,-2.755042552947998047e+00,-5.073417425155639648e-01,-2.170902490615844727e+00,-1.601901292800903320e+00,-1.513682246208190918e+00,-1.885022044181823730e+00,-2.225799083709716797e+00,-1.525206446647644043e+00,-1.119808197021484375e+00,4.880362749099731445e-01,-4.781173542141914368e-02,-8.903394937515258789e-01,-3.284359693527221680e+00,-2.222612619400024414e+00,-2.425982236862182617e+00,-1.311599731445312500e+00,-2.227770566940307617e+00
-1.756006121635437012e+00,-2.763959884643554688e+00,-1.477415800094604492e+00,-1.631941437721252441e+00,-2.727847397327423096e-01,-2.959643840789794922e+00,-1.739973664283752441e+00,-2.661750078201293945e+00,-5.468680262565612793e-01,-2.555719375610351562e+00,-1.418087124824523926e+00,-2.932717323303222656e+00,-1.825141012668609619e-01,-2.467436790466308594e+00,-1.484939694404602051e+00,-4.232675135135650635e-01,-1.425460577011108398e+00,-2.156648159027099609e+00,-2.023461341857910156e+00,-1.980231761932373047e+00,-1.163480639457702637e+00,-1.695815443992614746e+00,-1.058631420135498047e+00,-4.256344437599182129e-01,3.730161190032958984e-01,-8.933570384979248047e-01,5.944042205810546875e-01,-4.985038340091705322e-01,-2.111499786376953125e+00,-1.660157799720764160e+00,-9.638836234807968140e-02,-2.010912895202636719e+00,-1.993304967880249023e+00,-2.052963256835937500e+00,-1.044304013252258301e+00,-1.278834700584411621e+00,-1.178909063339233398e+00,-1.465480566024780273e+00,-8.877432346343994141e-01,-2.961066365242004395e-01,-2.113133430480957031e+00,-1.469860315322875977e+00,-1.853425621986389160e+00,-2.545595407485961914e+00,-2.226114034652709961e+00,-2.280187368392944336e+00,-1.177133560180664062e+00,-2.440731287002563477e+00,-1.578040361404418945e+00,-2.794955730438232422e+00,-1.979335784912109375e+00,-2.998149633407592773e+00,-1.093427181243896484e+00,-2.687528133392333984e+00,-1.289767742156982422e+00,-1.910466670989990234e+00,-2.411333799362182617e+00,-1.757432579994201660e+00,-3.978779315948486328e-01,-1.774401545524597168e+00,-2.077344417572021484e+00,-2.085822105407714844e+00,-2.022112846374511719e+00,-1.859690666198730469e+00,-3.140713930130004883e+00,-1.452346920967102051e+00,-2.583462238311767578e+00,-1.440287470817565918e+00,-2.061408311128616333e-01,-2.113875865936279297e+00,-2.739308595657348633e+00,-1.908720493316650391e+00,-1.842875599861145020e+00,-2.345241546630859375e+00,-1.895769238471984863e+00,-5.494795441627502441e-01,-1.692417502403259277e+00,-8.617885708808898926e-01,-2.178861618041992188e+00,-2.119665145874023438e+00,-2.773940801620483398e+00,-1.465951204299926758e+00,-1.219818472862243652e+00,-1.971095085144042969e+00,-3.457059383392333984e+00,3.328098356723785400e-01,-3.498094081878662109e-01,1.370085000991821289e+00,-8.211336731910705566e-01,-1.541007041931152344e+00,-2.226270198822021484e+00,-1.850738286972045898e+00,-3.119526386260986328e+00,-5.639089941978454590e-01,2.680229544639587402e-01,1.405801624059677124e-01,-2.907746136188507080e-01,-1.207512378692626953e+00,-2.316769361495971680e+00,-1.837749183177947998e-01,-2.218243360519409180e+00,-1.303602099418640137e+00,-1.573367238044738770e+00,-1.562592983245849609e+00,-2.091214895248413086e+00,-2.621586024761199951e-01,-1.378617644309997559e+00,3.778889775276184082e-01,3.505593538284301758e-01,-1.038819670677185059e+00,-2.161643743515014648e+00,-2.017388343811035156e+00,-2.624989509582519531e+00,-1.480591416358947754e+00,-1.305904030799865723e+00
-2.144862651824951172e+00,-3.020181179046630859e+00,-1.411592960357666016e+00,-1.941869854927062988e+00,1.271311521530151367e+00,-2.392962932586669922e+00,-1.859692096710205078e+00,-3.075361013412475586e+00,3.600817918777465820e-01,-1.711386561393737793e+00,-8.249523043632507324e-01,-2.550045967102050781e+00,4.676460325717926025e-01,-2.390120983123779297e+00,-3.105039596557617188e-01,8.084748983383178711e-01,-9.945445060729980469e-01,-1.705983400344848633e+00,-2.455319166183471680e+00,-2.127248048782348633e+00,7.709695398807525635e-02,-7.305044680833816528e-02,-9.929597377777099609e-01,-8.363618850708007812e-01,4.553088843822479248e-01,-1.443796038627624512e+00,1.560934782028198242e-01,-1.528012037277221680e+00,-4.792793691158294678e-01,-1.645083427429199219e-01,1.262468099594116211e+00,-8.119379878044128418e-01,-2.023994207382202148e+00,-2.037554502487182617e+00,-1.158336281776428223e+00,-1.430230140686035156e+00,-4.676817953586578369e-01,-1.142962813377380371e+00,3.897322714328765869e-01,1.469195336103439331e-01,-8.949977159500122070e-01,-6.741645336151123047e-01,-1.471747159957885742e+00,-2.093780994415283203e+00,-2.638451814651489258e+00,-2.589692831039428711e+00,-6.440820097923278809e-01,-1.903046846389770508e+00,-1.806591033935546875e+00,-3.001095533370971680e+00,-1.513693332672119141e+00,-2.632888793945312500e+00,-9.300168156623840332e-01,-3.223973035812377930e+00,-4.831271767616271973e-01,-9.600690007209777832e-01,-2.603048801422119141e+00,-2.271026611328125000e+00,-7.981234192848205566e-01,-2.217658519744873047e+00,-2.528096437454223633e+00,-2.492802619934082031e+00,-2.268872499465942383e+00,-1.751440763473510742e+00,-2.808471202850341797e+00,-1.464877843856811523e+00,-2.560896635055541992e+00,-1.977900266647338867e+00,-4.158293008804321289e-01,-2.974528074264526367e-01,-1.472759366035461426e+00,3.173305690288543701e-01,-5.551727414131164551e-01,-1.788568973541259766e+00,-4.782074689865112305e-01,6.537266373634338379e-01,-3.112147450447082520e-01,7.508150339126586914e-01,-5.396197438240051270e-01,-1.040316104888916016e+00,-2.133852243423461914e+00,-7.347575426101684570e-01,-1.893002986907958984e-01,-1.426076054573059082e+00,-2.782856941223144531e+00,4.619481787085533142e-02,-3.302066028118133545e-01,1.657730102539062500e+00,-9.111813902854919434e-01,1.205529943108558655e-01,-1.259964585304260254e+00,-2.732689976692199707e-01,-1.345733046531677246e+00,-1.083744093775749207e-01,5.429529771208763123e-02,4.115139842033386230e-01,-2.135172635316848755e-01,4.261066913604736328e-01,-8.563569784164428711e-01,1.171190738677978516e+00,-9.651043415069580078e-01,-1.419443637132644653e-01,-3.555519282817840576e-01,-9.481515288352966309e-01,-7.251462340354919434e-01,9.225119948387145996e-01,2.197890132665634155e-01,3.157565295696258545e-01,-1.779231578111648560e-01,-8.791226744651794434e-01,-1.326555967330932617e+00,-1.056864261627197266e+00,-1.364778399467468262e+00,3.678124547004699707e-01,-2.670708298683166504e-01
-1.704183220863342285e+00,-2.618219614028930664e+00,-3.757377266883850098e-01,-1.985148191452026367e+00,7.546563148498535156e-01,-2.226043462753295898e+00,-7.158883213996887207e-01,-2.571316480636596680e+00,1.902521252632141113e+00,-2.405732870101928711e+00,-1.436866223812103271e-01,-1.860901713371276855e+00,1.480851292610168457e+00,-1.490862488746643066e+00,2.401276677846908569e-01,5.263640284538269043e-01,-4.039337933063507080e-01,-1.777142643928527832e+00,-1.919543504714965820e+00,-1.986024618148803711e+00,5.718457102775573730e-01,-1.063045978546142578e+00,-1.003793835639953613e+00,-1.221101164817810059e+00,5.444009304046630859e-01,-5.241915583610534668e-01,1.148215770721435547e+00,-3.976738452911376953e-02,-4.145170450210571289e-01,-2.149154543876647949e-01,1.510434985160827637e+00,-8.510954380035400391e-01,-1.670047283172607422e+00,-1.905789852142333984e+00,-9.478018283843994141e-01,-1.129020452499389648e+00,2.410316228866577148e+00,1.088497519493103027e+00,-5.789977908134460449e-01,2.987993955612182617e-01,2.395140081644058228e-01,2.091196477413177490e-01,-1.139146566390991211e+00,-1.928612112998962402e+00,-2.429053783416748047e+00,-2.243522167205810547e+00,5.791091918945312500e-01,-1.061026096343994141e+00,-2.037522315979003906e+00,-2.405828714370727539e+00,-2.233491659164428711e+00,-3.050244092941284180e+00,-1.673220872879028320e+00,-2.993549585342407227e+00,2.132544815540313721e-01,-6.537725925445556641e-01,-2.531826019287109375e+00,-2.030943870544433594e+00,-1.542128324508666992e+00,-2.009009361267089844e+00,-2.433318376541137695e+00,-2.137088537216186523e+00,-2.307758331298828125e+00,-1.443123698234558105e+00,-3.204251289367675781e+00,-4.449691772460937500e-01,-1.865756511688232422e+00,-1.854575514793395996e+00,-2.463393449783325195e+00,-7.131352424621582031e-01,-1.521056890487670898e+00,-8.210474848747253418e-01,-1.036200046539306641e+00,-2.536579370498657227e+00,-1.261970877647399902e+00,1.504258513450622559e+00,-6.600649356842041016e-01,1.856876134872436523e+00,-4.293366074562072754e-01,-8.276981860399246216e-02,-1.307662606239318848e+00,-5.267940163612365723e-01,3.930979669094085693e-01,-5.033316612243652344e-01,-2.202893495559692383e+00,-7.850011587142944336e-01,-8.434840291738510132e-02,1.715155720710754395e+00,-1.420679330825805664e+00,-2.488383799791336060e-01,-2.094646930694580078e+00,-2.375383228063583374e-01,-1.418424963951110840e+00,4.737937357276678085e-03,6.680814027786254883e-01,1.148438572883605957e+00,9.792187213897705078e-01,7.814446687698364258e-01,-9.879741668701171875e-01,1.860881447792053223e+00,-1.241058588027954102e+00,1.190896868705749512e+00,3.546410501003265381e-01,-3.042956590652465820e-01,9.852042794227600098e-02,1.227846741676330566e+00,4.567067623138427734e-01,-8.199720382690429688e-01,1.245953142642974854e-01,-4.036519303917884827e-02,-1.113621354103088379e+00,-1.405137062072753906e+00,-1.350958824157714844e+00,1.207982301712036133e+00,3.388978242874145508e-01
-9.608058333396911621e-01,-1.943446040153503418e+00,-9.075987339019775391e-02,-1.799383759498596191e+00,3.499534726142883301e-01,-2.161759138107299805e+00,-4.036060571670532227e-01,-2.070513486862182617e+00,1.106573820114135742e+00,-1.681813001632690430e+00,2.610121369361877441e-01,-1.192407011985778809e+00,1.438002705574035645e+00,-1.064413547515869141e+00,-8.783840537071228027e-01,1.417133840732276440e-03,5.264930129051208496e-01,-1.317193508148193359e+00,-1.190907716751098633e+00,-1.125855088233947754e+00,-8.965961933135986328e-01,-5.569809079170227051e-01,-8.414694070816040039e-01,-1.119444370269775391e+00,-3.727707862854003906e-01,-1.776308178901672363e+00,7.745442986488342285e-01,-1.020847201347351074e+00,-5.097053050994873047e-01,-5.843293070793151855e-01,1.130917191505432129e+00,-4.278504252433776855e-01,-1.053346753120422363e+00,-9.396353960037231445e-01,-2.051738500595092773e-01,-5.027340650558471680e-01,-4.585449397563934326e-01,-8.530671596527099609e-01,-1.163418412208557129e+00,-1.016059637069702148e+00,-7.617512345314025879e-01,-1.297651648521423340e+00,-6.440302729606628418e-01,-1.333356022834777832e+00,-1.896366357803344727e+00,-2.291779994964599609e+00,5.000206232070922852e-01,-1.113891720771789551e+00,-1.259135365486145020e+00,-3.136019229888916016e+00,-2.089635372161865234e+00,-2.865254163742065430e+00,-1.472561597824096680e+00,-3.593525886535644531e+00,-6.250562071800231934e-01,-1.196824073791503906e+00,-1.736922860145568848e+00,-1.474509358406066895e+00,8.528140187263488770e-02,-1.765114545822143555e+00,-2.086069822311401367e+00,-9.150415658950805664e-01,-1.697496891021728516e+00,-1.712667346000671387e+00,-2.816655635833740234e+00,-1.924424618482589722e-01,-1.524632215499877930e+00,-1.304987072944641113e+00,-2.144320607185363770e-01,-7.297604680061340332e-01,-2.129599571228027344e+00,-1.220137834548950195e+00,-1.488823652267456055e+00,-1.061061382293701172e+00,-4.834315776824951172e-01,7.407664656639099121e-01,-2.763618528842926025e-01,2.440732717514038086e+00,2.327958494424819946e-01,-2.394985854625701904e-01,-6.808826923370361328e-01,-1.210154652595520020e+00,-9.822967052459716797e-01,-1.179488897323608398e+00,-2.439330101013183594e+00,-6.048414111137390137e-01,-6.136246919631958008e-01,9.763764739036560059e-01,-1.924880385398864746e+00,-2.946316897869110107e-01,-1.832615733146667480e+00,3.583057224750518799e-02,-1.235170602798461914e+00,3.754146397113800049e-02,-3.044631183147430420e-01,5.133340954780578613e-01,-1.665937304496765137e-01,2.674943208694458008e-01,-1.249926447868347168e+00,1.623728036880493164e+00,-9.883958697319030762e-01,1.199940443038940430e+00,-6.452021771110594273e-04,4.673509001731872559e-01,8.486857265233993530e-02,9.344168901443481445e-01,-6.932891011238098145e-01,-1.557314991950988770e+00,-8.814971446990966797e-01,-3.434986770153045654e-01,-7.874904274940490723e-01,-1.014573335647583008e+00,-1.048275113105773926e+00,-7.574444264173507690e-02,-7.000526189804077148e-01
