2.067692130804061890e-01,1.054092884063720703e+00,4.335589110851287842e-01,1.159204959869384766e+00,-9.946957826614379883e-01,5.302721261978149414e-01,3.758357465267181396e-01,1.039961457252502441e+00,-4.305818378925323486e-01,-1.523451447486877441e+00,-1.354094594717025757e-01,8.897758126258850098e-01,-4.805533885955810547e-01,1.158660173416137695e+00,6.725492477416992188e-01,-1.047700047492980957e+00,3.843995928764343262e-01,8.767686486244201660e-01,1.470354557037353516e+00,1.284025549888610840e+00,-8.849530816078186035e-01,-5.907058119773864746e-01,7.272499203681945801e-01,7.422344088554382324e-01,-9.616000652313232422e-01,-7.565299272537231445e-01,-5.703288912773132324e-01,4.034906625747680664e-01,6.731179356575012207e-01,-9.684616327285766602e-01,-1.817868828773498535e+00,-1.188883543014526367e+00,8.348764181137084961e-01,6.541494727134704590e-01,8.245193958282470703e-01,5.361577868461608887e-01,1.067081093788146973e+00,2.232256531715393066e-01,-5.870684385299682617e-01,6.399273276329040527e-01,-8.547274768352508545e-02,-1.936337947845458984e-01,3.069592416286468506e-01,4.620616734027862549e-01,5.041920542716979980e-01,-9.428808093070983887e-02,4.486179649829864502e-01,3.046998977661132812e-01,8.255422711372375488e-01,4.992505609989166260e-01,1.823818981647491455e-01,5.730773210525512695e-01,-1.895069837570190430e+00,7.594796419143676758e-01,-2.427070438861846924e-01,-6.407173275947570801e-01,-1.394309401512145996e-01,8.561330437660217285e-01,3.647076487541198730e-01,6.176578402519226074e-01,-1.788093894720077515e-01,9.074963331222534180e-01,1.134252071380615234e+00,9.655013084411621094e-01,-7.184929847717285156e-01,5.413084626197814941e-01,4.592224955558776855e-01,-2.023371011018753052e-01,-3.033321201801300049e-01,-7.751281857490539551e-01,-4.524692296981811523e-01,2.619569562375545502e-02,6.310511827468872070e-01,-6.676738858222961426e-01,6.916305422782897949e-02,2.845667302608489990e-01,2.392090670764446259e-02,1.183923482894897461e-01,5.311648249626159668e-01,8.469230532646179199e-01,-8.905793428421020508e-01,-1.404556035995483398e+00,6.223133206367492676e-01,7.562087476253509521e-02,6.047140955924987793e-01,-2.219891995191574097e-01,1.055957555770874023e+00,-6.290003657341003418e-01,8.262453675270080566e-01,-4.909837245941162109e-01,8.520432114601135254e-01,-1.053381443023681641e+00,-6.380254626274108887e-01,5.913937091827392578e-01,-1.950957030057907104e-01,5.743491649627685547e-01,-5.442463159561157227e-01,-7.100824117660522461e-01,3.074977397918701172e-01,3.807277977466583252e-01,-3.411875963211059570e-01,7.082084566354751587e-02,-1.939699947834014893e-01,-1.532394886016845703e+00,-9.229683130979537964e-02,-3.344780504703521729e-01,-1.422560364007949829e-01,1.045133352279663086e+00,4.155937433242797852e-01,7.164661884307861328e-01,5.260853171348571777e-01,-2.911983430385589600e-01,-1.156830906867980957e+00
2.420331239700317383e-01,1.042570352554321289e+00,4.900817573070526123e-01,1.376377463340759277e+00,-1.670959353446960449e+00,-4.884620606899261475e-01,-5.739722773432731628e-02,9.849085807800292969e-01,-2.651623189449310303e-01,-1.748823523521423340e+00,-5.641244724392890930e-02,8.808133602142333984e-01,-4.732811748981475830e-01,9.416514039039611816e-01,-7.246343493461608887e-01,-1.290084362030029297e+00,5.502263903617858887e-01,1.003455162048339844e+00,-6.549706310033798218e-02,4.620374143123626709e-01,-9.543178677558898926e-01,-8.066541552543640137e-01,1.010844826698303223e+00,1.168138504028320312e+00,-1.151801109313964844e+00,-3.236915469169616699e-01,-1.152722954750061035e+00,-4.444421827793121338e-02,9.239322692155838013e-02,-1.307550787925720215e+00,-1.338053941726684570e+00,-1.984129548072814941e-01,1.000069141387939453e+00,1.075642824172973633e+00,1.078366398811340332e+00,3.573173880577087402e-01,-3.055530786514282227e-01,-8.974582552909851074e-01,-1.493112206459045410e+00,-6.810398697853088379e-01,-9.736936092376708984e-01,-4.980311393737792969e-01,9.285194873809814453e-01,7.668392062187194824e-01,1.760368794202804565e-01,4.008290469646453857e-01,4.864423871040344238e-01,-1.463766694068908691e-01,7.691321372985839844e-01,5.898308753967285156e-01,3.142787218093872070e-01,1.079887032508850098e+00,-1.766871094703674316e+00,9.112559556961059570e-01,-6.362900137901306152e-01,-9.966549873352050781e-01,6.000327467918395996e-01,9.758253097534179688e-01,5.260640978813171387e-01,6.362442970275878906e-01,7.775281071662902832e-01,9.920147657394409180e-01,1.048802137374877930e+00,7.847275137901306152e-01,6.814129948616027832e-01,6.213943362236022949e-01,3.849959373474121094e-01,-2.488225400447845459e-01,-8.263257332146167755e-03,-1.327058911323547363e+00,-9.217027425765991211e-01,-1.281684875488281250e+00,-3.739339709281921387e-01,-6.688675284385681152e-01,-7.060569524765014648e-01,-1.509463693946599960e-02,8.302319794893264771e-02,3.778021037578582764e-01,5.804635286331176758e-01,-1.639431834220886230e+00,-2.255178213119506836e+00,-1.976527810096740723e+00,4.731217026710510254e-01,-1.687004804611206055e+00,-2.207645416259765625e+00,-1.792953729629516602e+00,7.820729613304138184e-01,-1.739827990531921387e+00,1.504629999399185181e-01,-1.864730119705200195e+00,-5.832225680351257324e-01,-5.600197911262512207e-01,-6.039595603942871094e-01,8.479907512664794922e-01,-1.168211624026298523e-01,5.282062292098999023e-01,-6.440854072570800781e-01,-1.635177135467529297e+00,-8.437745571136474609e-01,9.119768142700195312e-01,9.612964838743209839e-02,8.041095137596130371e-01,3.842295408248901367e-01,-4.505957365036010742e-01,-9.549122452735900879e-01,-1.132027983665466309e+00,1.548999994993209839e-01,7.674930691719055176e-01,4.985903203487396240e-02,-2.336477041244506836e-01,-4.094210639595985413e-02,-5.018402338027954102e-01,4.903696477413177490e-01
4.360351860523223877e-01,9.170441627502441406e-01,6.925141215324401855e-01,1.324080824851989746e+00,-8.191031217575073242e-01,4.412469267845153809e-01,-1.897516697645187378e-01,9.128417968750000000e-01,3.938414454460144043e-01,-3.456313610076904297e-01,6.808577775955200195e-01,9.043962955474853516e-01,6.016181707382202148e-01,1.361430048942565918e+00,1.922554075717926025e-01,-5.994986295700073242e-01,9.503127932548522949e-01,1.144158720970153809e+00,1.535542845726013184e+00,1.487751752138137817e-01,-5.280146002769470215e-01,-6.815421581268310547e-01,1.097817778587341309e+00,1.003383874893188477e+00,-6.884348988533020020e-01,-4.573732614517211914e-01,-6.661306023597717285e-01,-3.355407714843750000e-01,1.728418231010437012e+00,-3.636902272701263428e-01,-4.609899967908859253e-02,5.871866941452026367e-01,1.049495458602905273e+00,7.490117549896240234e-01,1.017831325531005859e+00,4.056986868381500244e-01,4.245225489139556885e-01,-1.054933309555053711e+00,-4.676427245140075684e-01,-2.438840717077255249e-01,1.111245155334472656e+00,-1.012879252433776855e+00,9.030024409294128418e-01,7.505285143852233887e-01,9.698165655136108398e-01,1.390705585479736328e+00,8.733710646629333496e-01,-6.489610671997070312e-01,1.336143732070922852e+00,1.256580948829650879e+00,1.068053603172302246e+00,9.826808571815490723e-01,1.409759186208248138e-02,1.258464097976684570e+00,7.832028269767761230e-01,-6.302946209907531738e-01,3.235236108303070068e-01,9.349089264869689941e-01,9.498374462127685547e-01,3.065910041332244873e-01,1.464514613151550293e+00,-5.352323129773139954e-02,9.127635955810546875e-01,1.083837151527404785e+00,-1.901444494724273682e-01,4.850639700889587402e-01,-3.103455342352390289e-02,1.166186928749084473e+00,1.424020767211914062e+00,-1.061739958822727203e-02,8.700776100158691406e-01,4.835138618946075439e-01,6.907185912132263184e-01,-8.942306041717529297e-01,-2.210792452096939087e-01,6.302807927131652832e-01,1.103466033935546875e+00,6.955337524414062500e-01,1.020418763160705566e+00,-3.360970020294189453e-01,-3.591878116130828857e-01,-1.236129403114318848e+00,7.905749678611755371e-01,-7.358205914497375488e-01,-8.587705492973327637e-01,-1.467737853527069092e-01,1.404212117195129395e+00,-7.620394229888916016e-01,9.545057415962219238e-01,-7.624899744987487793e-01,4.878559708595275879e-01,-5.097066164016723633e-01,2.444140762090682983e-01,-2.239195629954338074e-02,-8.478704690933227539e-01,4.568619430065155029e-01,-8.180982470512390137e-01,-9.987191557884216309e-01,-5.878762528300285339e-02,6.467671394348144531e-01,1.398129314184188843e-01,1.918707042932510376e-01,7.223547250032424927e-02,-1.614098429679870605e+00,9.533911012113094330e-03,4.593407213687896729e-01,1.012706756591796875e+00,5.435514450073242188e-01,3.168486654758453369e-01,7.694637775421142578e-01,6.177853345870971680e-01,-1.000988706946372986e-01,-1.504608094692230225e-01
4.815713465213775635e-01,9.935283064842224121e-01,1.269674420356750488e+00,1.306150555610656738e+00,-8.571732044219970703e-02,3.240198493003845215e-01,2.322685867547988892e-01,1.073798060417175293e+00,9.254375100135803223e-01,8.166316896677017212e-02,8.018233776092529297e-01,1.028557181358337402e+00,6.142480373382568359e-01,1.325746178627014160e+00,1.060660004615783691e+00,1.474155187606811523e-01,5.836609005928039551e-01,1.093830704689025879e+00,5.871581658720970154e-02,1.036087512969970703e+00,-5.913729667663574219e-01,-5.161693096160888672e-01,1.533583521842956543e+00,1.487099170684814453e+00,-5.130628347396850586e-01,7.494470477104187012e-02,-5.998997688293457031e-01,-6.690732240676879883e-01,1.855143666267395020e+00,-8.583951592445373535e-01,1.305575072765350342e-01,7.699816823005676270e-01,1.079635977745056152e+00,9.267130494117736816e-01,9.845210909843444824e-01,4.510135352611541748e-01,7.882148027420043945e-01,1.402044743299484253e-01,-7.405200004577636719e-01,5.725693702697753906e-01,7.537503838539123535e-01,4.443788826465606689e-01,7.177636027336120605e-01,6.116241812705993652e-01,2.511900663375854492e-01,2.553228437900543213e-01,9.594089388847351074e-01,-9.610415250062942505e-02,8.195732235908508301e-01,-1.667862758040428162e-02,7.676923274993896484e-01,9.455500841140747070e-01,-2.002914398908615112e-01,1.389513015747070312e+00,1.634033799171447754e+00,7.089227437973022461e-02,6.180941462516784668e-01,9.827144145965576172e-01,4.690316617488861084e-01,1.016768336296081543e+00,7.838589549064636230e-01,9.706732630729675293e-01,1.187419772148132324e+00,1.070827603340148926e+00,-1.931212842464447021e-02,6.596546769142150879e-01,2.166629433631896973e-01,7.883238196372985840e-01,7.806493900716304779e-03,-6.213789433240890503e-02,4.801691696047782898e-02,-1.499176025390625000e-01,-1.331349372863769531e+00,-5.913990139961242676e-01,2.099981009960174561e-01,8.674447536468505859e-01,7.553346157073974609e-01,1.940721869468688965e-01,1.084924340248107910e+00,9.972572922706604004e-01,2.491663098335266113e-01,-4.548349380493164062e-01,1.085183739662170410e+00,3.055679798126220703e-01,2.496655583381652832e-01,7.280592322349548340e-01,1.776131868362426758e+00,-3.478160202503204346e-01,1.100179433822631836e+00,-2.829476296901702881e-01,9.492138624191284180e-01,-7.027641534805297852e-01,-4.340088367462158203e-01,-3.205248713493347168e-01,-6.947408914566040039e-01,6.331850886344909668e-01,-7.132945656776428223e-01,-5.828071832656860352e-01,2.961121797561645508e-01,3.133685588836669922e-01,-3.508313894271850586e-01,-1.168355494737625122e-01,-8.522206544876098633e-02,-1.070601463317871094e+00,-1.563989967107772827e-01,4.365858733654022217e-01,1.459927916526794434e+00,8.617734909057617188e-01,5.562613606452941895e-01,8.860036134719848633e-01,1.388041973114013672e-01,-5.882109403610229492e-01,-9.684451222419738770e-01
6.214247345924377441e-01,1.118961930274963379e+00,1.258114814758300781e+00,1.394384145736694336e+00,-6.204366087913513184e-01,4.866497516632080078e-01,4.747002422809600830e-01,1.172088384628295898e+00,-4.656123816967010498e-01,-1.554291844367980957e+00,4.140979349613189697e-01,9.475157260894775391e-01,-1.067827790975570679e-01,1.153448820114135742e+00,4.902895689010620117e-01,-8.993582129478454590e-01,6.674653291702270508e-01,1.169024825096130371e+00,1.810209989547729492e+00,6.519091129302978516e-01,-1.981253735721111298e-03,-2.571070492267608643e-01,1.507413387298583984e+00,1.617577672004699707e+00,-2.522680759429931641e-01,4.126903787255287170e-02,-2.472529411315917969e-01,7.627990245819091797e-01,5.797216296195983887e-01,-1.031218409538269043e+00,-1.092958688735961914e+00,-4.848863482475280762e-01,1.067866802215576172e+00,1.095698952674865723e+00,9.629445075988769531e-01,1.034206867218017578e+00,9.009050726890563965e-01,-2.492675185203552246e-01,-1.278628826141357422e+00,-9.145652502775192261e-02,2.093088477849960327e-01,-2.806254923343658447e-01,3.608366847038269043e-01,7.480328083038330078e-01,7.933510094881057739e-02,2.471049278974533081e-01,4.803609848022460938e-01,1.083321794867515564e-01,3.347568809986114502e-01,-7.741625905036926270e-01,5.908411927521228790e-03,5.708979964256286621e-01,-1.752143740653991699e+00,8.034466505050659180e-01,-1.656265705823898315e-01,-1.156952500343322754e+00,2.419176101684570312e-01,1.177160024642944336e+00,4.546163976192474365e-02,9.213200211524963379e-01,6.440377831459045410e-01,7.577753663063049316e-01,1.165275692939758301e+00,5.722441077232360840e-01,1.270079314708709717e-01,7.330930829048156738e-01,8.019568324089050293e-01,3.224405944347381592e-01,8.475028723478317261e-02,-4.894737005233764648e-01,-5.945771336555480957e-01,-1.401855707168579102e+00,5.633369088172912598e-01,-4.639757573604583740e-01,-5.433523058891296387e-01,-6.985535621643066406e-01,2.703427672386169434e-01,2.294918000698089600e-01,6.879466176033020020e-01,7.756350040435791016e-01,-6.761336326599121094e-01,-1.051968812942504883e+00,7.772970795631408691e-01,2.387091070413589478e-01,4.972033202648162842e-01,1.911249458789825439e-01,9.839068055152893066e-01,-2.945455610752105713e-01,8.762151598930358887e-01,-1.571416258811950684e-01,1.144597887992858887e+00,-1.232970356941223145e+00,-6.504991650581359863e-01,-3.966574966907501221e-01,-7.661765217781066895e-01,5.262733101844787598e-01,-7.781301140785217285e-01,-1.403236240148544312e-01,8.044278621673583984e-01,7.904931902885437012e-01,3.736418187618255615e-01,7.400041818618774414e-01,2.633831501007080078e-01,-1.092102289199829102e+00,2.338914871215820312e-01,-1.632516682147979736e-01,4.179829061031341553e-01,7.999415397644042969e-01,8.829697966575622559e-02,6.748486161231994629e-01,4.317387342453002930e-01,-3.163038194179534912e-01,-8.672789931297302246e-01
6.616466045379638672e-01,1.127894639968872070e+00,1.101222753524780273e+00,1.366693854331970215e+00,-1.368955016136169434e+00,-8.772477507591247559e-01,4.057939350605010986e-01,9.966712594032287598e-01,2.289480119943618774e-01,-1.589192628860473633e+00,4.436559081077575684e-01,9.212040305137634277e-01,-1.013479158282279968e-01,9.280234575271606445e-01,1.620383709669113159e-01,-1.058815717697143555e+00,7.319824695587158203e-01,1.273047447204589844e+00,8.216488361358642578e-01,1.066631674766540527e+00,-7.487053982913494110e-03,-3.367709517478942871e-01,1.362613201141357422e+00,1.463866472244262695e+00,-7.064247727394104004e-01,1.391374468803405762e-01,-8.382200002670288086e-01,-6.496365368366241455e-02,2.676079273223876953e-01,-1.066513657569885254e+00,-8.641196489334106445e-01,8.716876059770584106e-02,1.098585724830627441e+00,1.357407569885253906e+00,1.046881079673767090e+00,3.643701672554016113e-01,-9.691919684410095215e-01,-8.870550990104675293e-01,-2.147964000701904297e+00,-1.445431828498840332e+00,-9.561021327972412109e-01,-1.348849654197692871e+00,8.932281136512756348e-01,1.013882160186767578e+00,1.005844116210937500e+00,1.414181709289550781e+00,5.200513005256652832e-01,2.017155289649963379e-03,8.066067099571228027e-01,3.840143978595733643e-01,1.034585714340209961e+00,1.066460609436035156e+00,-7.563337683677673340e-01,8.626524209976196289e-01,-5.884352922439575195e-01,-1.696395158767700195e+00,6.175566911697387695e-01,1.105399012565612793e+00,1.178037762641906738e+00,9.591013789176940918e-01,4.720942378044128418e-01,8.675764203071594238e-01,9.844701290130615234e-01,1.300237536430358887e+00,4.686446785926818848e-01,6.944463849067687988e-01,3.431375324726104736e-01,-5.336504429578781128e-03,-1.632304638624191284e-01,-1.646828293800354004e+00,-1.476201057434082031e+00,-1.357441306114196777e+00,-7.411895692348480225e-02,-1.511770725250244141e+00,-7.858829498291015625e-01,2.537024021148681641e-01,-1.071267127990722656e-01,3.311019539833068848e-01,6.223274469375610352e-01,-1.849934339523315430e+00,-1.624172568321228027e+00,-1.642163634300231934e+00,6.564899086952209473e-01,-1.645160794258117676e+00,-2.015449285507202148e+00,-1.367390155792236328e+00,6.570674180984497070e-01,-1.205278635025024414e+00,3.276688456535339355e-01,-1.562647819519042969e+00,-2.592376172542572021e-01,-7.494933009147644043e-01,-1.369346618652343750e+00,-4.714121818542480469e-01,-9.770949482917785645e-01,4.605430364608764648e-01,-9.615845680236816406e-01,-1.450125455856323242e+00,-7.673682570457458496e-01,9.903584718704223633e-01,-1.660140976309776306e-02,4.262270629405975342e-01,4.655635356903076172e-01,-8.817107677459716797e-01,-1.067112445831298828e+00,-1.589214086532592773e+00,-2.841307520866394043e-01,6.682651042938232422e-01,9.130074642598628998e-03,4.496941566467285156e-01,1.118649691343307495e-01,-7.145458459854125977e-01,-1.418253872543573380e-02
5.560782551765441895e-01,1.129257559776306152e+00,1.319970607757568359e+00,1.433455586433410645e+00,-5.897623896598815918e-01,1.441889852285385132e-01,5.820730924606323242e-01,9.958333969116210938e-01,5.351911783218383789e-01,-7.818222045898437500e-01,6.104608178138732910e-01,9.387921094894409180e-01,3.962203264236450195e-01,1.001881599426269531e+00,1.470792174339294434e+00,6.263615936040878296e-02,6.073850989341735840e-01,1.331345319747924805e+00,1.713947176933288574e+00,1.421175748109817505e-01,-6.937934160232543945e-01,-1.405539810657501221e-01,1.453125834465026855e+00,1.295024394989013672e+00,-1.115411639213562012e+00,-1.284205675125122070e+00,-5.141997933387756348e-01,-3.762478232383728027e-01,1.661272644996643066e+00,-8.595834374427795410e-01,5.337885618209838867e-01,1.394862294197082520e+00,1.078029870986938477e+00,8.629088997840881348e-01,9.790351390838623047e-01,6.167591810226440430e-01,5.832980275154113770e-01,-1.973877847194671631e-01,-1.114222779870033264e-01,2.072799950838088989e-01,2.850416898727416992e-01,7.012693285942077637e-01,6.099790930747985840e-01,4.435467720031738281e-01,2.872014641761779785e-01,4.118124544620513916e-01,8.830690383911132812e-01,-3.054504692554473877e-01,1.200247287750244141e+00,5.772231221199035645e-01,8.038901686668395996e-01,4.252593517303466797e-01,-1.005682349205017090e+00,9.677396416664123535e-01,6.555124521255493164e-01,-4.611097872257232666e-01,5.974366068840026855e-01,1.130490183830261230e+00,7.630468010902404785e-01,1.221219897270202637e+00,1.347906589508056641e-01,4.928375184535980225e-01,8.072902560234069824e-01,8.210275173187255859e-01,-1.580561876296997070e+00,4.286525845527648926e-01,-1.604141145944595337e-01,5.511386990547180176e-01,1.643474578857421875e+00,-7.598402500152587891e-01,-1.332261264324188232e-01,-2.038580894470214844e+00,-1.369558453559875488e+00,-1.577064037322998047e+00,-1.960735023021697998e-01,3.419075906276702881e-01,1.118439435958862305e+00,3.541108369827270508e-01,8.081426024436950684e-01,4.972063302993774414e-01,-5.649752020835876465e-01,-9.235935211181640625e-01,7.180600166320800781e-01,-6.182540655136108398e-01,-6.109619736671447754e-01,1.602088212966918945e-01,1.311357259750366211e+00,-1.795541346073150635e-01,1.031453609466552734e+00,-6.673291325569152832e-01,9.307264089584350586e-01,-1.141840457916259766e+00,-1.024304151535034180e+00,9.744191542267799377e-03,-6.376670002937316895e-01,6.853606104850769043e-01,-1.373973011970520020e+00,-7.226724028587341309e-01,1.150744482874870300e-01,6.513894200325012207e-01,-8.313915878534317017e-02,2.829065024852752686e-01,4.713068529963493347e-02,-7.845093011856079102e-01,-2.709558904170989990e-01,2.027179449796676636e-01,5.629080533981323242e-01,8.987230062484741211e-01,1.368379741907119751e-01,7.272514700889587402e-01,2.971808314323425293e-01,-5.285428166389465332e-01,-3.214577734470367432e-01
7.427817583084106445e-01,1.221181154251098633e+00,1.345463156700134277e+00,1.327043771743774414e+00,-2.149919867515563965e-01,6.342408061027526855e-01,7.134889960289001465e-01,1.090330362319946289e+00,3.184753656387329102e-01,-7.651702165603637695e-01,5.875148177146911621e-01,1.051457881927490234e+00,3.537295386195182800e-02,1.205193400382995605e+00,9.638429880142211914e-01,-5.177628397941589355e-01,7.320309877395629883e-01,1.275466442108154297e+00,1.607406020164489746e+00,6.759410500526428223e-01,1.057572439312934875e-01,-3.438535034656524658e-01,1.382959604263305664e+00,1.372915625572204590e+00,-4.539225399494171143e-01,-3.975515067577362061e-01,-3.394875526428222656e-01,-2.285428345203399658e-01,1.036242842674255371e+00,-9.500658512115478516e-01,-4.430776238441467285e-01,-1.458577066659927368e-01,1.194623708724975586e+00,1.040426492691040039e+00,1.025617599487304688e+00,7.307050824165344238e-01,1.294199585914611816e+00,2.743574678897857666e-01,-9.720386564731597900e-02,8.493542075157165527e-01,1.237814307212829590e+00,8.763198852539062500e-01,1.970717608928680420e-01,3.750900328159332275e-01,-1.593172997236251831e-01,2.648667991161346436e-01,4.688201844692230225e-01,-1.418732553720474243e-01,8.722527027130126953e-01,3.942520022392272949e-01,-5.552805587649345398e-02,8.628577589988708496e-01,-2.280376911163330078e+00,8.459699749946594238e-01,2.352681457996368408e-01,-5.180066823959350586e-01,8.052190542221069336e-01,1.253422975540161133e+00,1.070759415626525879e+00,8.037181496620178223e-01,3.631173968315124512e-01,6.733925938606262207e-01,1.217348814010620117e+00,7.825446128845214844e-01,-8.644781708717346191e-01,7.554854750633239746e-01,2.365325093269348145e-01,7.874879837036132812e-01,-1.768918335437774658e-02,-1.650628447532653809e-02,-7.423470616340637207e-01,-1.276126623153686523e+00,1.608282774686813354e-01,-3.228851035237312317e-02,1.797235906124114990e-01,7.857649326324462891e-01,1.368908882141113281e-01,1.455594748258590698e-01,8.564844727516174316e-01,8.839463591575622559e-01,-6.373900175094604492e-01,-1.166511058807373047e+00,7.220776081085205078e-01,1.927298456430435181e-01,9.244221448898315430e-02,6.678609549999237061e-02,1.250944614410400391e+00,-1.850132942199707031e-01,1.028228521347045898e+00,-1.204305291175842285e-01,1.358833432197570801e+00,-8.858914375305175781e-01,-5.766310691833496094e-01,5.370624661445617676e-01,2.766653522849082947e-02,7.495027780532836914e-01,-6.747448444366455078e-01,-6.350663304328918457e-02,9.640768170356750488e-01,3.976367413997650146e-01,3.585376143455505371e-01,5.900024175643920898e-01,9.552450478076934814e-02,-5.262674093246459961e-01,5.611081793904304504e-02,7.690407037734985352e-01,2.990625202655792236e-01,1.161834478378295898e+00,6.262077093124389648e-01,9.006111621856689453e-01,9.291665554046630859e-01,3.932711780071258545e-01,-3.033804297447204590e-01
9.002804756164550781e-01,1.311105251312255859e+00,1.169267892837524414e+00,1.478891611099243164e+00,-8.004940748214721680e-01,6.091865524649620056e-02,9.549574851989746094e-01,1.315984487533569336e+00,-9.577059149742126465e-01,-9.322831630706787109e-01,7.389044165611267090e-01,1.202408075332641602e+00,1.984343975782394409e-01,1.377675175666809082e+00,6.367024183273315430e-01,1.252282112836837769e-01,8.870806694030761719e-01,1.458771944046020508e+00,7.423657178878784180e-01,1.830973625183105469e+00,-4.250727891921997070e-01,-2.852976620197296143e-01,1.210669755935668945e+00,1.430800080299377441e+00,-8.359050750732421875e-01,-4.577720761299133301e-01,-7.650048136711120605e-01,-1.388336122035980225e-01,6.251158714294433594e-01,-8.080049157142639160e-01,-9.022088050842285156e-01,3.705618083477020264e-01,1.332335472106933594e+00,1.224661827087402344e+00,1.042914390563964844e+00,1.403994321823120117e+00,1.547948718070983887e+00,8.036939799785614014e-02,-3.934655338525772095e-03,5.464849472045898438e-01,1.666221618652343750e-01,5.448756217956542969e-01,7.949069738388061523e-01,7.473573684692382812e-01,3.706375956535339355e-01,1.169170498847961426e+00,8.308013081550598145e-01,6.509312987327575684e-01,1.556050419807434082e+00,3.266596794128417969e-01,6.666828393936157227e-01,1.041846275329589844e+00,-1.162706017494201660e+00,7.886913418769836426e-01,2.646422386169433594e-01,-4.529015421867370605e-01,5.216617584228515625e-01,1.251168608665466309e+00,5.283712148666381836e-01,3.629513084888458252e-01,8.018037676811218262e-01,8.188164830207824707e-01,7.770534157752990723e-01,5.340956449508666992e-01,8.797436952590942383e-02,7.585414052009582520e-01,1.152961611747741699e+00,1.326474905014038086e+00,4.728327095508575439e-01,4.792334139347076416e-02,-3.286799490451812744e-01,1.013294816017150879e+00,2.313343435525894165e-01,-3.715267777442932129e-01,-6.615232676267623901e-02,1.923675537109375000e-01,3.422576785087585449e-01,4.495369493961334229e-01,8.399679660797119141e-01,5.197909474372863770e-02,-7.664334774017333984e-01,-8.095491528511047363e-01,8.832409381866455078e-01,-5.497851371765136719e-01,-3.221066594123840332e-01,6.058730930089950562e-02,1.223807454109191895e+00,-6.525819301605224609e-01,9.335073828697204590e-01,-1.448470592498779297e+00,1.455821990966796875e-01,-5.841034650802612305e-01,-1.195418313145637512e-01,1.084459662437438965e+00,4.852212667465209961e-01,9.807468652725219727e-01,3.355550169944763184e-01,-1.194592714309692383e+00,-4.732165038585662842e-01,1.400005340576171875e+00,7.222714424133300781e-01,8.641376495361328125e-01,5.433251857757568359e-01,-1.082203269004821777e+00,-6.962968707084655762e-01,-1.322856098413467407e-01,2.561127245426177979e-01,1.478970527648925781e+00,9.579111337661743164e-01,9.597765207290649414e-01,1.451815366744995117e+00,9.890370965003967285e-01,-3.153991997241973877e-01
7.026770114898681641e-01,1.100149631500244141e+00,8.782585859298706055e-01,1.266214370727539062e+00,-6.072126030921936035e-01,-5.755795836448669434e-01,5.730584263801574707e-01,1.112958431243896484e+00,-1.303451657295227051e-01,-6.177659034729003906e-01,7.194526195526123047e-01,1.125365972518920898e+00,-2.771473228931427002e-01,1.097403764724731445e+00,5.290853381156921387e-01,1.532821506261825562e-01,7.280062437057495117e-01,1.390139579772949219e+00,4.603850245475769043e-01,2.104134559631347656e+00,-3.752286136150360107e-01,6.399645209312438965e-01,7.138827443122863770e-01,1.038054108619689941e+00,-7.189317941665649414e-01,1.192128062248229980e-01,-1.326985597610473633e+00,4.905454516410827637e-01,1.119178891181945801e+00,-4.069950580596923828e-01,-6.542407870292663574e-01,1.162781476974487305e+00,1.032029032707214355e+00,1.290114521980285645e+00,1.012685537338256836e+00,9.936903119087219238e-01,-9.887585639953613281e-01,-2.802729606628417969e-01,-1.427832722663879395e+00,-1.177180767059326172e+00,7.141943573951721191e-01,-7.197789847850799561e-02,1.281995773315429688e+00,1.345543265342712402e+00,9.818284511566162109e-01,1.713263750076293945e+00,1.079654693603515625e+00,8.025619387626647949e-01,1.321563959121704102e+00,6.562929749488830566e-01,1.681938409805297852e+00,7.887007594108581543e-01,4.797447025775909424e-01,1.407155871391296387e+00,-3.867799043655395508e-01,-1.182876348495483398e+00,7.443314194679260254e-01,1.017010331153869629e+00,9.956704974174499512e-01,6.763761639595031738e-01,9.701508879661560059e-01,7.102105021476745605e-01,6.254928112030029297e-01,1.110643982887268066e+00,9.175028204917907715e-01,8.733574748039245605e-01,9.811860322952270508e-01,4.467875659465789795e-01,1.155444145202636719e+00,-2.357004582881927490e-01,5.741490721702575684e-01,1.014066696166992188e+00,1.170466423034667969e+00,-4.744799733161926270e-01,3.291726410388946533e-01,7.937341332435607910e-01,-4.053772240877151489e-02,3.630456924438476562e-01,8.671504855155944824e-01,-1.373825550079345703e+00,-9.288420081138610840e-01,-6.847791671752929688e-01,1.109433531761169434e+00,-1.767599821090698242e+00,-1.701021909713745117e+00,-9.272763133049011230e-01,1.254985928535461426e+00,-4.891061484813690186e-01,1.111391425132751465e+00,-4.810711443424224854e-01,6.069731712341308594e-01,-1.156267881393432617e+00,-1.622581481933593750e+00,-3.704269230365753174e-01,-4.150601923465728760e-01,5.403451919555664062e-01,-5.610314756631851196e-02,-1.130742192268371582e+00,5.401097536087036133e-01,2.191446572542190552e-01,-1.543887108564376831e-01,-7.166028022766113281e-01,-5.250887274742126465e-01,-1.248034477233886719e+00,-7.313688397407531738e-01,-2.213803529739379883e+00,-1.547017246484756470e-01,9.457848072052001953e-01,9.878185987472534180e-01,1.250444531440734863e+00,-1.619316488504409790e-01,-1.178700923919677734e+00,-1.174790263175964355e+00
